N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
23600, 0, 23600, 23290647.30889249, 25071.10757586916, 437208.3138755625, 11239.117910491368, 23597549.64098382, 46357.49481042607, 104851.60703718752, 43632.64730529925, 1.174326001710093, 0.02812823026279934, 1475, 0, 2486.4264869883323, 669.7608923547729, 103275.1200919375, 43785.643669432706, 416.8606048125, 49.72399724613821, 0.023394562500000004, 0.008749182697320577, 876.1878941250001, 5.53586767504408, 23709058.191907167, 54675.3897121912, 67731.67505475, 22323.900918866628, 1.2428020579682753, 0.03809877932929142, 737.5, 0, 1479.9046459118917, 301.03213196791563, 64940.934602875, 22402.71825332744, 932.8407467499999, 98.66262884622803, 0.0560813125, 0.006171097316510555, 1778.8834365, 2.1837277130127912, 23851511.44358945, 59342.73522584247, 44956.52738493749, 14340.17472879716, 1.331770984709273, 0.042003241439589126, 368.75, 0, 837.727406673589, 163.16464173057875, 39379.924927625005, 14451.628035477843, 1912.9187766250002, 133.26815895481224, 0.2324348125, 0.016025847599342256, 3588.2799666875, 8.856010787194974, 24009366.296607256, 56422.31478099646, 36745.733553, 11264.392234871373, 1.4357957500600431, 0.04611577463494992, 184.375, 0, 485.6172890511102, 111.60668741707607, 25506.9262473125, 11457.049395688198, 3958.9667548124994, 242.61094465155747, 1.065985625, 0.07645145024366361, 7199.162216875, 17.01501227224175, 24179996.885104895, 44833.5488858912, 38574.8844755625, 6625.866708060811, 1.5562318917092024, 0.04239235625436947, 92.1875, 0, 276.95881895181816, 59.71875087756355, 15884.545637875002, 6954.425700645201, 8194.1796115, 379.4797527161055, 4.895656937500001, 0.3227377676588743, 14415.683754624999, 12.028227219114557
23700, 0, 23700, 23372825.328299403, 46792.1841345294, 439884.54152724997, 9079.544941870952, 23648191.690152526, 43557.630911252934, 111061.0307254375, 30912.174317033936, 1.1539884234683495, 0.021639251038332374, 1481.25, 0, 2615.872557038963, 491.52821290383395, 109200.16435737499, 30965.656451088384, 412.3705868125, 49.19532653696492, 0.016700687500000002, 0.00363091902482605, 899.5192261875001, 72.50587096063258, 23757937.175783515, 46156.441384820726, 75304.52711418751, 20116.168052325538, 1.2157591088325619, 0.022200337674500244, 740.625, 0, 1591.2955922897975, 259.5973257813194, 72552.62992775, 20180.424314965003, 887.48503125, 75.21725609874724, 0.0544675625, 0.0027113289400391358, 1786.4874218125003, 4.600007155788956, 23908160.09046161, 40147.00907744139, 51423.416996437496, 12906.839873442548, 1.3061239605592325, 0.030189464474923128, 370.3125, 0, 919.187630239724, 145.55930259014815, 45856.250385, 13014.778313093366, 1874.8663765625001, 131.73773670850937, 0.23253000000000001, 0.014112844761067835, 3612.0713282499996, 13.048654639759878, 24073426.09839332, 59318.54021130578, 42346.184850749996, 9905.688177480719, 1.413828787645431, 0.04395489218144849, 185.15625, 0, 544.6059284304725, 95.48483346326786, 30859.9284699375, 10137.530300682742, 4177.050151875, 636.9483903775449, 1.116842875, 0.13805821499003376, 7229.710288125, 11.690214368826185, 24247724.480701327, 54623.17726277208, 41340.87445175, 7666.616770425576, 1.5396979964721145, 0.05030135717865431, 92.578125, 0, 301.18544996289734, 67.68489776119878, 18700.2109465, 8063.451339533075, 8065.834306312499, 426.28596061089536, 5.398958875, 1.4323201028870465, 14488.392135937498, 18.93925658500678
23800, 0, 23800, 23465464.985129833, 43789.57516927172, 433730.55237675, 7946.282842344878, 23733883.443653584, 43960.66150708287, 116748.019385, 27621.860831307746, 1.1509922538484534, 0.01844405274883456, 1487.5, 0, 2719.8443184954044, 412.88091354925626, 115055.266832375, 27511.92472567187, 403.84441574999994, 32.65293582623693, 0.016106562499999998, 0.0011624814497847916, 895.4871569375, 34.677339655321305, 23848051.04630518, 40194.75470353485, 79957.902634875, 21591.080372381788, 1.2167006103981937, 0.02719078615606611, 743.75, 0, 1647.0743522583734, 260.2159409897097, 77191.44514743751, 21601.49725915064, 886.394005125, 57.219601958713874, 0.0561081875, 0.005783312439886311, 1795.601303, 2.628671625789084, 23983588.71492672, 50953.00402755308, 56566.12596812499, 17396.96378925875, 1.298217558773781, 0.03133514315496734, 371.875, 0, 966.8916309972391, 170.01369913002375, 50972.438122687505, 17473.959192466657, 1887.1434132499999, 140.2296358144924, 0.2427345625, 0.02552099504566963, 3617.4336294375003, 8.081260980452987, 24140366.81837511, 53494.31691651413, 43304.76549268749, 11370.926454051036, 1.3970448350214448, 0.04274317024820259, 185.9375, 0, 551.7660241106275, 104.96528792129497, 31941.66580275, 11608.491767782478, 4002.4751585624995, 356.0825591849905, 1.1598159375, 0.18252842185412824, 7277.2732475625, 16.275221404066738, 24322352.15987301, 65295.27720008519, 42111.8995000625, 6685.868059177352, 1.5308901147770606, 0.0527272027059331, 92.96875, 0, 304.97055745479344, 59.621184558951406, 19028.625348250003, 7152.099233845515, 8387.8456918125, 874.424527775054, 5.462692625, 0.7852216686210233, 14595.6004129375, 131.24493563760083
23900, 0, 23900, 23575024.526771545, 45460.30820983079, 443352.0700200001, 11805.627838378694, 23835237.58242321, 63757.776805596855, 115957.46420324998, 31108.70063290505, 1.1468697263100567, 0.0182901109327593, 1493.75, 0, 2684.677627044836, 481.5933675388496, 114203.04933849999, 31198.843154174396, 417.3585834375, 49.621576467718, 0.030201687499999998, 0.046823500963350057, 886.3429805000001, 2.1172004356638934, 23946519.559868813, 68411.133737385, 75426.0505231875, 17198.841409428216, 1.2082139678631874, 0.027502251617921192, 746.875, 0, 1587.5158172996312, 236.0092575879883, 72629.2101175625, 17270.710865567995, 909.358824875, 82.59790841400407, 0.055159749999999994, 0.003966236463891178, 1802.8006478124998, 9.776594881645197, 24076628.68490982, 74694.11328887279, 56491.58194100001, 15730.442012641559, 1.2863684342278319, 0.0379455471023764, 373.4375, 0, 969.3301927574735, 165.63316273095572, 50855.4293798125, 15855.29447841828, 1920.9139799375, 222.3786072897053, 0.23699218750000003, 0.021248399925696607, 3634.1289233124994, 6.532086270470994, 24279475.359858513, 74291.232301789, 42253.071611687505, 8327.463865205733, 1.415426588405069, 0.04192385261227967, 186.71875, 0, 544.8449944293018, 85.33018025600111, 30831.837050187496, 8455.476932015723, 4036.62028525, 353.0349584422885, 1.1798265000000001, 0.2794227602265517, 7295.49984775, 16.55461531126463, 24447679.806447983, 69244.96236116908, 40184.68674806251, 4154.130917515565, 1.5438895817253413, 0.03546865574120915, 93.359375, 0, 293.16151790971713, 38.981910028226636, 17249.857216125, 4343.346054738858, 8221.6857601875, 281.17610098279545, 5.06244175, 0.3236357211262957, 14630.3580448125, 87.2468855826076
24000, 0, 24000, 23652981.043897033, 19865.580997938217, 447553.01817993756, 14685.175971873061, 23928315.40303409, 39668.41485162526, 124424.91471356251, 37667.46153245637, 1.1527640822884213, 0.02485945917247245, 1500, 0, 2800.3210019998173, 560.371407089743, 122665.33787406249, 37703.78282563742, 412.428476125, 46.546988198363685, 0.019563749999999998, 0.0067771584615161536, 892.0391907500001, 4.114877473227268, 24059731.90991175, 56139.48400626192, 75240.07799687501, 27000.715663675015, 1.2323132580346838, 0.03928805901670533, 750, 0, 1567.4112976647823, 342.540131840858, 72442.278117875, 27082.463474627453, 900.9022826874998, 99.62222795212223, 0.0590706875, 0.013771239753190114, 1810.1045951875, 6.871603950662102, 24183314.90498483, 58521.300129486954, 55621.132328375, 16835.694344483258, 1.3032554913113354, 0.0405191106923434, 375, 0, 957.5718444497106, 182.83623409605934, 49990.884508749994, 16986.67241680759, 1891.7344357499996, 165.4518799444007, 0.23934462500000003, 0.0183836667652124, 3652.5270747500003, 14.358261844104657, 24334189.165923476, 55779.717787004025, 46197.707069312506, 11473.093091259516, 1.394612533295824, 0.046182821272042596, 187.5, 0, 579.7505150551254, 103.9466014710407, 34830.178691625, 11663.942277828717, 3924.5835988125004, 236.51365967415458, 1.076059, 0.0758860905576575, 7360.418592562501, 125.87982337177142, 24528925.35952604, 56779.82309093273, 42408.785237125005, 5911.314847605677, 1.5356113122172885, 0.045302457566001625, 93.75, 0, 310.7302845129728, 54.31535749605718, 19522.102116374997, 6230.656560926165, 8124.480692437501, 350.5570226491517, 4.993012062500001, 0.3317232676363065, 14674.457597187498, 21.38012488737984
24100, 0, 24100, 23755739.202466726, 33868.97266576168, 445808.39261206257, 12096.236124781899, 24058107.86482787, 45000.938402357504, 90526.93986056252, 23019.854369908764, 1.17263179846083, 0.02586397515921909, 1506.25, 0, 2259.958846919053, 418.6430209406393, 88932.1529734375, 22993.141101280067, 442.391972125, 47.76859702324679, 0.017586749999999998, 0.004790649923288071, 897.2836359374999, 10.71507098646354, 24181669.501793623, 36737.98236840556, 62120.491260625, 16888.4050986663, 1.24692600615513, 0.023794460601491436, 753.125, 0, 1397.3297594536762, 249.55122295108367, 59275.49204299999, 16953.285190219005, 932.50172275, 64.80920280953491, 0.053940562500000004, 0.0015932341702002723, 1822.1947483124998, 14.439693135646403, 24318877.931466818, 56493.40482572819, 45571.529253750006, 9361.430871065555, 1.328328019870547, 0.029422851980858106, 376.5625, 0, 847.8249219263255, 118.0581383312689, 39772.023765000005, 9379.401107996862, 2029.018905625, 156.72798977238418, 0.237861375, 0.022481258483109317, 3669.5034658750005, 9.453457462939411, 24476135.859334707, 46939.78718142935, 36901.777591875005, 6412.043030617484, 1.429009922007702, 0.029899688082487757, 188.28125, 0, 490.3462069641858, 69.69650762564008, 25317.853841375, 6425.853508885122, 4141.5653156875005, 303.89142126415743, 1.0878460625, 0.11151982194573572, 7358.984785875, 22.489140733274624, 24645073.436856985, 41554.001029732004, 38591.30154375, 3725.5059434732693, 1.5489615988278598, 0.03283446672781157, 94.140625, 0, 273.20328793017376, 35.82863725214361, 15187.584550187501, 3719.894029512379, 8580.0886640625, 342.4482049076132, 5.163741375, 0.5482703497757602, 14726.942505750001, 14.63708111137859
24200, 0, 24200, 23844464.891435385, 33467.668315089795, 462175.58348831255, 16815.154946231134, 24139619.77046466, 73710.07148071802, 110382.71691125, 29681.508180262575, 1.1680997434007863, 0.0364874709351406, 1512.5, 0, 2580.4598928141886, 490.73969934669833, 108415.32867487501, 29850.67384321736, 423.3546086875, 44.403186718098624, 0.019149125, 0.005310263009905912, 902.967188, 7.836856644228869, 24252613.544383287, 78671.69674576238, 74081.944174625, 29916.419048289616, 1.2307285190876054, 0.043809902841052135, 756.25, 0, 1540.3754559909491, 375.19995904607333, 71269.2163871875, 29982.152881111746, 902.3495656874999, 81.38639199374049, 0.05737306250000001, 0.006854512040152365, 1827.98515925, 8.547866374202975, 24386287.221536398, 76444.79129915024, 48201.1331619375, 14258.443436976588, 1.3115738386652067, 0.04588537778622888, 378.125, 0, 873.4871754743123, 162.44799042896253, 42493.799707, 14350.794098905633, 1941.7576209375, 104.37673731786326, 0.22845293750000004, 0.0034303501728823174, 3680.3240819375, 5.05550934190876, 24548211.022013903, 78850.52478982412, 38391.7572039375, 7810.879251488435, 1.4135121526135002, 0.047423111687189656, 189.0625, 0, 504.95631479422525, 78.7389007122445, 26794.9786088125, 7829.716654342445, 4134.928887000001, 335.152577851816, 1.0943483125, 0.15066182056460037, 7383.394665374999, 11.388710923035013, 24728466.582031965, 72325.87598428578, 39326.249211500006, 4892.0055507986, 1.5428256254693669, 0.044363586343747395, 94.53125, 0, 280.85247023308693, 46.049807688977126, 16097.432187625, 5172.56383949461, 8360.2195025625, 336.3615416433658, 4.9805421249999995, 0.3294811319847987, 14776.890784812498, 15.98503908908527
24300, 0, 24300, 23935989.122974873, 39718.92072945882, 456718.7995096875, 16266.095492876304, 24232454.38801813, 58229.58849971768, 107180.020583625, 38627.90416087631, 1.1682067453369864, 0.025598726357491323, 1518.75, 0, 2503.3388256071144, 578.8011498632267, 105554.54224562498, 38707.09420400536, 435.495365875, 42.61272505009761, 0.0193155625, 0.006030956474398878, 903.718685125, 5.757921122518274, 24346985.562713146, 60325.439199129985, 71864.471245875, 30774.896953586463, 1.2347212448772094, 0.031648364116632605, 759.375, 0, 1506.730117469949, 368.7026579562382, 68960.76601156249, 30868.342274687762, 980.53465475, 140.5551890048686, 0.058643, 0.011417070765962696, 1839.5001331249998, 13.490934851257462, 24490564.395575047, 65701.12362682514, 49954.478800875, 18248.145242773833, 1.3203204829271913, 0.040747327179433655, 379.6875, 0, 883.7437463545083, 197.65781510744458, 44133.2800715, 18424.534623422383, 2030.7125251875, 278.588002682268, 0.2549281875, 0.027516103746757895, 3697.6626376249997, 12.277100160683947, 24661413.624558926, 70929.57710591512, 39913.4570095, 12263.755899002985, 1.422351753389539, 0.040965312876374525, 189.84375, 0, 511.3991951733845, 113.82351201290588, 28200.8941579375, 12413.386450537077, 4199.534110375001, 352.2584976157978, 1.1309230000000001, 0.10906820368409394, 7418.591355187501, 15.144684891955059, 24835808.723719597, 70266.94081131823, 39816.40017925, 5937.283942881878, 1.5558147994717202, 0.04106423318202722, 94.921875, 0, 279.8222262959558, 50.40750386763406, 16137.967308125, 6106.280408484094, 8651.444699, 752.8235540784397, 5.811210624999999, 1.6895496573511415, 14928.221079312496, 181.0070494227492
24400, 0, 24400, 24025873.99253702, 38503.59121083153, 467136.26697675, 17999.076810265757, 24348366.14709997, 51690.10289225878, 95500.7685100625, 35661.20723689906, 1.1800242627964863, 0.023175992358472768, 1525, 0, 2285.5790880887016, 604.3696529476955, 93493.39906331249, 35802.905957825256, 438.5711493125, 43.69316001136853, 0.019812812500000002, 0.005399871054233031, 909.9937586249999, 6.874184006969407, 24462160.043227673, 57278.93470485166, 68536.026228125, 29322.656284646484, 1.2460466132779418, 0.03780621040405076, 762.5, 0, 1459.7843020667997, 367.2662501110018, 65655.1000106875, 29397.580320076486, 953.8642433125002, 82.49891150380118, 0.055735625, 0.005072486987107507, 1842.9661253125, 7.299710993759459, 24593996.251930714, 60365.38357287058, 48528.967058, 15965.07564411484, 1.3232894167917428, 0.04052879343627674, 381.25, 0, 870.9345143895408, 180.6575861732069, 42713.608756, 16039.617503804506, 2020.8502722500002, 127.49626793127035, 0.25161900000000004, 0.058829933546834814, 3711.3515665000004, 3.994387983453547, 24752218.901933193, 59810.246653781294, 41063.10395818751, 13268.279625886098, 1.422229658160425, 0.05218610679745437, 190.625, 0, 522.7358651898714, 124.16914658217834, 29429.175843437497, 13500.659127244779, 4103.6472968749995, 261.8711504493281, 1.0583985625, 0.04875775628293508, 7447.322361999999, 13.729750007171898, 24925617.577119827, 60104.47895118363, 41726.69709775, 7891.126286381706, 1.5454544637450571, 0.04994433716086382, 95.3125, 0, 296.9230495822812, 64.88903155249524, 18214.513756250002, 8162.718961864483, 8519.3609620625, 458.2271971725265, 5.095764875000001, 0.6825217691501564, 14906.610409437499, 22.276627399149564
24500, 0, 24500, 24108066.338509798, 48330.043218997555, 466564.06853225, 17055.40543492224, 24405265.435827494, 71556.03378925157, 113798.87313687499, 29230.624332920535, 1.1647480307997573, 0.02921215065315604, 1531.25, 0, 2622.9546153965125, 456.5448443966217, 111820.41514725, 29271.337481517952, 415.5475315, 31.34406029075239, 0.021372375000000006, 0.0064854012199998074, 908.7686204375001, 2.0273140897373394, 24519118.86498952, 66688.53040374607, 74709.6302818125, 23113.609894350953, 1.2281146867647308, 0.02590688091095966, 765.625, 0, 1562.3952741373676, 279.9661662205276, 71847.41405043751, 23131.934482626228, 922.6339494374998, 44.37393877805078, 0.060817062500000005, 0.028209311085767293, 1847.6647243125, 4.71248172701664, 24665066.34914255, 70531.90714060667, 54395.68186281249, 17389.896626799236, 1.3146509142142055, 0.03926281875756007, 382.8125, 0, 938.3535908849617, 179.74921602276302, 48567.4848614375, 17490.810561404953, 2017.2742134999996, 235.84418894174183, 0.24307099999999998, 0.027482159096857726, 3728.1767828125003, 8.33315850680514, 24817582.15603304, 85467.81444150669, 42534.202589062494, 8347.593943189737, 1.4097287122058666, 0.04500158055685205, 191.40625, 0, 544.4566692588712, 80.14421660847462, 30832.125510187503, 8555.927187514355, 4107.9370435, 281.38219446734195, 1.0668098750000001, 0.057860224981064315, 7490.9110378125, 42.32003943611644, 24995549.025028467, 85085.46066392079, 42259.748325125, 4331.377695038018, 1.532804714835015, 0.04460662332000182, 95.703125, 0, 305.6318241230274, 41.11089646116034, 18746.229258687497, 4569.632696404237, 8430.829644124999, 533.2346524909996, 5.1481805624999994, 0.6617360426316116, 14986.691340437501, 31.118173197762573
24600, 0, 24600, 24206388.259377956, 44418.14703366352, 465559.0992023125, 15329.092442763924, 24495572.834390163, 54896.56033453008, 123680.96995087498, 57787.34587096252, 1.156856397065347, 0.03067825920106425, 1537.5, 0, 2714.2832378633825, 787.1487490248398, 122138.6235481875, 57874.9243799174, 433.3711658125, 58.65025766694633, 0.018701812499999998, 0.004749621685181226, 913.9996961875, 7.241373416084474, 24599670.59189272, 63714.63674678221, 84149.601689125, 33275.04307546218, 1.2164620766929068, 0.03432511865115661, 768.75, 0, 1659.26503917307, 401.60027849123793, 81264.6262646875, 33356.21521983623, 944.3163974374999, 104.7458759679599, 0.056226, 0.005221811598956822, 1856.230084375, 4.910836388774275, 24739222.637766838, 70468.59620893051, 61315.52847031249, 25275.32819453709, 1.3021113307214731, 0.045364735567332656, 384.375, 0, 999.2516948236067, 248.86081388805377, 55535.311661125, 25412.399016982676, 1957.3740329375, 227.68688492718422, 0.22973649999999998, 0.004368805714952312, 3742.8162979375, 12.271298274977516, 24910649.250103474, 73787.14100467986, 44766.4324110625, 11332.83961393272, 1.407905690749639, 0.04496234042433917, 192.1875, 0, 561.2807745368393, 106.48444514200543, 32958.4256974375, 11574.964519452193, 4217.898515, 480.08815094721206, 1.1530108124999998, 0.2766287723963784, 7496.623392874999, 8.06489802766855, 25086851.787855625, 71414.04464334359, 43122.5147713125, 6099.348306852331, 1.525963017453347, 0.048071185150155106, 96.09375, 0, 311.2056534088662, 53.160477834084006, 19598.589492749998, 6410.385501842721, 8409.1139883125, 472.0988362350546, 5.065910624999999, 0.3756257253079312, 15029.202846937502, 32.88251110525735
24700, 0, 24700, 24317988.568636775, 44808.669252768654, 471776.8024994375, 19513.502266064876, 24621969.874850154, 66556.48536574165, 124751.08179868752, 39995.56261124036, 1.168845516777043, 0.03795237552342341, 1543.75, 0, 2768.687451259472, 586.0885641699826, 122998.35377050002, 40135.3459497271, 423.2723083749999, 46.368796239522666, 0.021752, 0.008806107468683313, 919.3680955624999, 11.159484431651416, 24723006.062744975, 72422.02286175851, 83702.7474685, 26455.323878860414, 1.2243855613105643, 0.042107428869387585, 771.875, 0, 1671.3188575465822, 330.42626210765565, 80843.0333655, 26502.35528462635, 904.10690125, 53.18045930508212, 0.055191500000000004, 0.003875162803031636, 1862.5264721249998, 2.99715633613196, 24861060.818530917, 77850.96329979243, 56092.5947623125, 18240.02014770565, 1.3041192777679067, 0.0450470687224165, 385.9375, 0, 956.0915485310024, 192.41188539196145, 50309.095311125006, 18336.611119223777, 1940.7556075625002, 114.1293641458138, 0.23320443750000003, 0.015699643936920787, 3752.2810956875005, 6.038334074753412, 25032724.01811731, 80018.72836821403, 44233.041019937504, 11970.314514194324, 1.4084499107501598, 0.038309472287483416, 192.96875, 0, 556.3839574124762, 104.22345538688418, 32474.047382312496, 12129.92777353752, 4135.7925881875, 355.97808306696766, 1.10197775, 0.1179447519458263, 7543.0485246875005, 12.35646061967866, 25227211.271281123, 69375.78383528144, 42597.776790125, 8710.730009613282, 1.5519530071559342, 0.04666602927890744, 96.484375, 0, 300.2216061295356, 67.41874924760438, 18690.7769248125, 8723.29286454475, 8635.1576133125, 701.9405968797008, 5.108572250000002, 0.6556202428747816, 15184.8335816875, 353.0195687279417
24800, 0, 24800, 24404698.310116768, 30420.497924365143, 473283.31166875, 18967.5835737781, 24717153.264320374, 67594.43884365282, 108807.43315893748, 48404.788742132354, 1.1726067352958496, 0.0386430983656804, 1550, 0, 2479.7975771751194, 719.5984717961877, 107066.14835237499, 48366.28413094642, 444.5420034375, 54.338334170692455, 0.020818312500000002, 0.006274133682417338, 920.4271388750002, 2.9508424550107772, 24827963.230812073, 61180.87376147829, 73328.93805506249, 30978.416421431233, 1.2375652556025127, 0.03269448991485003, 775, 0, 1521.1322111610916, 380.3540539082219, 70403.07362, 31046.661257292788, 968.4990816874999, 93.02977440402796, 0.0552046875, 0.0037225655084690925, 1870.8496616250002, 5.644021417345711, 24962438.60218239, 55949.72017250482, 52211.72220675, 15555.318650303308, 1.3151032734802834, 0.03184859277866147, 387.5, 0, 912.1721544609765, 168.3780846072923, 46318.11840893751, 15660.032529551747, 2033.3639756249995, 123.22910039324687, 0.2566094375, 0.07980123781853947, 3772.1232808750005, 8.87730598136043, 25127738.30839634, 68950.97734009179, 40461.539926687496, 9237.264073801069, 1.415199951316244, 0.043146653327804395, 193.75, 0, 519.6056541751318, 92.42599599231137, 28617.886715250002, 9428.51966684132, 4186.5438449375, 216.7023110307812, 1.0726378124999998, 0.0776257454305744, 7574.9697434375, 17.80124731463543, 25311661.02333808, 62021.393850429165, 40920.1105894375, 4920.778156473628, 1.545762046703425, 0.04513212029772923, 96.875, 0, 288.41357116951605, 46.44301103331122, 16935.744683125, 5076.29688241706, 8744.6741315625, 623.5834858810041, 5.165507875000002, 0.6920050851379159, 15156.0400521875, 19.825939420462294
24900, 0, 24900, 24494332.14748144, 43435.186979659535, 477551.9127654375, 17613.10887571663, 24806065.41184187, 58131.83334658642, 111209.45721756249, 36170.43148237435, 1.1734961359078668, 0.04191050810051558, 1556.25, 0, 2554.7950091196376, 558.2161883534826, 109538.885804875, 36203.73354689528, 438.9557466875, 39.97350152972463, 0.019634499999999996, 0.006511722458382266, 924.8597785000001, 4.134759910898204, 24913228.3457036, 66773.1136146048, 74873.180683625, 27334.90869241918, 1.231256813252451, 0.04827943341048767, 778.125, 0, 1544.3184982111275, 335.0518108094304, 71892.13878137498, 27391.63206984612, 1000.5397763125, 127.28699347100687, 0.060176437500000006, 0.007995242428850656, 1876.2535208125, 5.22975198080597, 25059972.901279926, 61487.56165351805, 54283.80520624999, 20730.197771809206, 1.3140042382619528, 0.05661587406569177, 389.0625, 0, 925.724740021437, 215.6359386929573, 48374.17029525, 20847.26307291739, 2033.6903676249997, 166.63915988283665, 0.2437499375, 0.022576543456286527, 3787.2928442499997, 7.912957117135047, 25216734.75659895, 56530.02769429872, 43771.2921955, 12481.581542773843, 1.4095787903091719, 0.05349178979226662, 194.53125, 0, 546.274580029808, 114.19699352629402, 31721.146124125004, 12784.423485898724, 4293.777781312499, 462.7619657892047, 1.1372739375, 0.1174311810394011, 7651.729257812499, 120.61072660829304, 25399221.670998096, 53973.147780688545, 43132.68819568749, 6977.497601541527, 1.535725301566463, 0.05747266281875235, 97.265625, 0, 305.5229667310988, 61.3840827754825, 19200.674241499997, 7398.556384883329, 8600.436740000001, 444.7758981629811, 5.587759062500001, 1.003264955172079, 15232.339715749999, 34.91979990584454
25000, 0, 25000, 24572055.747507453, 30361.1463256888, 490787.0888435626, 19177.10943316597, 24860416.14353168, 39102.19201941989, 124732.58247962501, 34086.74455046446, 1.1538165076544196, 0.017656866124748698, 1562.5, 0, 2772.6382254082328, 495.73954925200786, 122847.8662155, 34255.1322735403, 445.6457818125, 50.49108964001143, 0.017195812499999998, 0.0031462670384669756, 928.5825468749999, 5.146808501561074, 24969295.947173953, 40952.0769308787, 85516.91372900002, 26879.813361029235, 1.2133683945316376, 0.021830650595180388, 781.25, 0, 1692.616733523647, 307.1827181043686, 82607.71899975, 26935.152197216623, 930.7858838125001, 84.7891190117614, 0.05500437500000001, 0.0026062402248018136, 1886.3074725000001, 3.0451338789540934, 25105474.585640788, 47260.49680949267, 61675.606612125004, 18167.009856773388, 1.2899494802909097, 0.027525248756746223, 390.625, 0, 1017.4310655949669, 176.18257632294538, 55811.22869518749, 18260.251248718974, 1972.3193808125002, 126.17763018568684, 0.23954193749999997, 0.02115985885015762, 3801.1404411250005, 8.547780677033035, 25274187.05951059, 53090.07491057373, 48281.3475946875, 12974.41764924319, 1.3934481660302227, 0.03805325510176802, 195.3125, 0, 591.7522352014237, 110.8835526636228, 36412.103937125, 13188.860151237515, 4146.4988045, 350.9507272363595, 1.1474210000000002, 0.2422921803502437, 7635.2531311249995, 15.55919802642805, 25478318.390251517, 46355.90354718526, 44116.619638874996, 5408.624306388976, 1.5359682534761985, 0.04306937103835778, 97.65625, 0, 316.0873083970649, 46.866723160789185, 20089.1605298125, 5487.886683682551, 8662.0585243125, 577.4872029150672, 5.038484562499999, 0.7558611659795708, 15275.3798533125, 21.51655317575679
