N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
7000, 0, 7000, 109.06119172085619, 0.3211785511325847, 5227.7772540625, 323.064194730176, 112.53083579425311, 0.36186384887321194, 222.71649875, 69.98416297718775, 1.0541863710185106, 0.004554093226834062, 437.5, 0, 197.08065433404545, 14.969919831598089, 212.913412375, 74.69619557658741, 0.29620925, 0.021042116408229943, 0.0108960625, 0.0014658968444586236, 0.8639405625000001, 0.198503009843355, 114.08183180047945, 0.46862498658542695, 63.44451625, 2.909473433180468, 1.084708121242182, 0.004257987105695819, 218.75, 0, 81.24846707304754, 4.290145484702195, 61.5674859375, 2.847827634821771, 0.662016, 0.06526837775197879, 0.0484545, 0.0046892922706950136, 1.0936995, 0.06940034314306376, 116.09671695387169, 0.47910925255248865, 29.075799, 1.4592999987281574, 1.1239219312815383, 0.0051676785782200675, 109.375, 0, 37.2090860184937, 2.228966726610459, 25.580468187500003, 1.320793667352523, 1.3179828124999997, 0.08911787764684112, 0.21919250000000004, 0.01320523396706776, 1.87485175, 0.16500169423543048, 118.47718570667803, 0.2877452744608361, 17.7464551875, 0.9342964616785333, 1.1768164120868263, 0.006185884004076307, 54.6875, 0, 16.859173532287205, 0.8342674530548629, 10.5959209375, 0.5779745565505534, 2.830701, 0.2440808113842626, 1.05216475, 0.08680500226261445, 3.1612599374999997, 0.17113655277820872, 121.63643511360078, 0.5180977773916879, 21.4744388125, 1.5728506940949698, 1.2498524914043223, 0.009233835690876428, 27.34375, 0, 8.077231254937395, 0.31488976922481077, 4.588195812499999, 0.3890049015437047, 5.9601803124999995, 0.46289144606277816, 4.8274145625000005, 0.3504593093343663, 5.956026124999999, 0.4480207334306464
7100, 0, 7100, 109.73363342684206, 0.37168391819920976, 5235.691211750001, 287.00242810665617, 113.18882274605676, 0.4067520886731081, 284.34033325, 132.2334655399453, 1.0532196451194689, 0.0032338802279685422, 443.75, 0, 200.0521595715335, 13.008735555990626, 263.85264693749997, 126.14325293643148, 0.30646168749999997, 0.024915844847503036, 0.01197, 0.001764487779781997, 0.844273625, 0.17527798547124898, 114.66715368182668, 0.3932519134107358, 64.252453125, 3.5665375629458853, 1.0827087357387812, 0.004273712839492114, 221.875, 0, 81.69871694554695, 5.64850307173525, 62.370353249999994, 3.505165060038141, 0.6343911250000001, 0.035424534361574535, 0.04547575, 0.002494163123674954, 1.1220083124999998, 0.0806906462095505, 116.7503490753752, 0.43523571876974393, 28.959871874999997, 0.6613497780007257, 1.122586611541787, 0.004499510898144594, 110.9375, 0, 37.98176707198576, 2.717963063475654, 25.554928374999996, 0.6122993426706086, 1.3060372500000001, 0.03920698502897796, 0.212156375, 0.0024680163308566246, 1.8074385624999998, 0.08373104576781004, 119.3122573333003, 0.5194130361873128, 17.9653559375, 1.1229265640205208, 1.1765062397265267, 0.006139444122792808, 55.46875, 0, 16.9599399933036, 0.9966182436324397, 10.978927625000003, 1.0822267846678368, 2.7311543125, 0.08381967434970052, 1.0212639375, 0.03358681755999807, 3.12975725, 0.034425671940610025, 122.18713185605702, 0.4702026727578073, 20.873075124999996, 0.6195917661127646, 1.2441457946765984, 0.010123595148120003, 27.734375, 0, 8.302524940011532, 0.40860319823944186, 4.465846375, 0.1222323068054612, 5.791481999999999, 0.2372594526857676, 4.7599023124999995, 0.49282180822023774, 5.7251224375, 0.07171451455072453
7200, 0, 7200, 110.60952365318485, 0.44003161437741867, 5873.569587999999, 276.5298192025545, 114.02463321345317, 0.5683527231840029, 310.4039459375, 183.42623646061773, 1.0533077127459856, 0.003379454633455162, 450, 0, 186.46682856184734, 18.555153491325413, 147.2877194375, 5.352812636551145, 0.2930590625, 0.0039317773568188896, 0.010553, 0.0006443114541896643, 1.0590510624999998, 0.3100759489200728, 115.61208801502039, 0.5390496591374304, 63.3098584375, 2.318304349122327, 1.0826513681642675, 0.003276840470674174, 225, 0, 81.38065012018374, 8.006000001014087, 61.488940875000004, 2.2997651783988964, 0.6324854375, 0.005831531145084759, 0.0448960625, 0.0009312641588688736, 1.0707471874999999, 0.035971460481225154, 117.54722916711148, 0.596697056133955, 29.971187562500003, 1.3596514680790435, 1.1205146370033048, 0.0050619285470604476, 112.5, 0, 38.29787953052605, 1.5937382439766106, 26.54766025, 1.354365243747579, 1.3145996875, 0.005529009582632673, 0.21544418750000002, 0.008871180482458, 1.8148548750000002, 0.05738131226701229, 120.12118109617154, 0.5303927247457845, 17.882869437500002, 0.11316019806781043, 1.1714810623186696, 0.007007765876532445, 56.25, 0, 17.08074797489959, 0.7948821802403331, 10.8758195, 0.10810593577424428, 2.73870825, 0.01213106181719062, 0.9994536249999999, 0.007851973500934323, 3.164369375, 0.03376121651369182, 123.07686600700367, 0.6540447582689817, 20.975655375000002, 0.5187705691109842, 1.2458949425115038, 0.010013189763803153, 28.125, 0, 8.398351765583854, 0.30604604884651354, 4.580940312499999, 0.03892686898004835, 5.7932000624999995, 0.1257848376809924, 4.6971286875, 0.4027298014532695, 5.771398624999999, 0.03780709236848783
7300, 0, 7300, 111.37888587743578, 0.4031237463259512, 5655.7621549375, 338.4684105161047, 114.90004411521, 0.38323834854943795, 309.40872268749996, 130.41253138628946, 1.0537854344514388, 0.0038179271934012642, 456.25, 0, 200.70043000130312, 14.75190317525252, 294.6343383125, 132.21867324828105, 0.3047071249999999, 0.017691533899986605, 0.0114181875, 0.0015164092957851945, 0.9576234375, 0.24294446991956023, 116.44021659996065, 0.37296146168878896, 66.73567575, 2.810019004349849, 1.0825125009106937, 0.0029930836192868086, 228.125, 0, 85.53032574724286, 7.399119631451122, 64.83682400000001, 2.806154449087509, 0.659404625, 0.05597061103815444, 0.045934187499999994, 0.003256320377718345, 1.1200128125, 0.06280139919044278, 118.44386008134893, 0.46289330725482775, 31.689532375, 2.1756785673391605, 1.1210265324566802, 0.006219699224876196, 114.0625, 0, 40.142552286138134, 2.8813292860529525, 28.1359813125, 2.006561044089293, 1.34166125, 0.04439803229944431, 0.2149495625, 0.007736164617954675, 1.9152329375000001, 0.17537277680075833, 120.79194337269723, 0.5385526763299551, 18.396967437500003, 0.4250610784100571, 1.175134079084268, 0.0038976746347649848, 57.03125, 0, 17.25203745806721, 1.027462947237443, 11.2608221875, 0.29949758436718216, 2.7730500625000003, 0.009815044335538871, 0.9998175625000001, 0.012566003038798523, 3.257828375, 0.13877705622637834, 123.89143709209816, 0.6739195966134288, 21.698055812500005, 1.400887190993453, 1.245163631338177, 0.009668076290608087, 28.515625, 0, 8.613013576993193, 0.4060468884942769, 4.7485968125, 0.05576452529186767, 5.8773853125, 0.13613941453144582, 4.949856875, 1.242328669340006, 5.9514693125, 0.3322354038170298
7400, 0, 7400, 112.07527204742576, 0.29565389818240423, 6088.267937062501, 285.3591358605765, 115.30803591563665, 0.29127376372761166, 172.285064875, 16.53632482037965, 1.051304919224108, 0.0023446269441058367, 462.5, 0, 206.97834281404835, 15.18083638836467, 170.92541987500002, 16.602201851735188, 0.30371381250000007, 0.012682735012699106, 0.010507250000000001, 0.0012733299110992407, 0.8381590624999998, 0.14787189915407725, 117.0495258826187, 0.4011724946694233, 66.78680675000001, 1.2956382087468266, 1.082147454522512, 0.003455711957275992, 231.25, 0, 83.19888393032626, 5.054431248726422, 64.91222674999999, 1.2915316592677615, 0.6523196874999999, 0.009230180474391792, 0.04518593750000001, 0.0009075677294801473, 1.109021375, 0.028098748557264498, 119.06908062965442, 0.3759157552852665, 32.282174000000005, 1.6837180094583835, 1.1214295582806062, 0.005016221622149695, 115.625, 0, 40.57060575658985, 3.2584882105599986, 28.7746101875, 1.6651381753012733, 1.3507120000000001, 0.00734792955532374, 0.21265656249999998, 0.003057033590115384, 1.8552606249999999, 0.028161921056798916, 121.6618370345451, 0.43296090718148383, 18.7300310625, 0.1732747522532745, 1.174449260030341, 0.0051952165368216174, 57.8125, 0, 17.536126312995897, 1.0725155288633363, 11.5596163125, 0.16613399206842, 2.8097954375, 0.011368828809340606, 1.0007316875, 0.008449699467427465, 3.2550456250000006, 0.026465245126568806, 124.79399434757136, 0.5423072892590969, 21.4476898125, 0.06303160888218988, 1.2459552119756523, 0.005246156428008647, 28.90625, 0, 8.717920366915461, 0.4131779745104914, 4.883415, 0.05308952155910805, 5.920287687500001, 0.025640074991892, 4.572288312500001, 0.0244016371062444, 5.937642687500001, 0.028424683678360367
7500, 0, 7500, 112.66716258830547, 0.3253701850111512, 5981.2410834375, 600.4361923170324, 115.96728268940842, 0.5208154335016106, 212.4331031875, 31.37292954776069, 1.0536964769626298, 0.0028927492741610073, 468.75, 0, 209.17671711397853, 17.62121640008412, 191.67671281250003, 29.55721700764242, 0.32639968750000004, 0.03721529055663604, 0.019725749999999997, 0.031138358997585276, 0.9320567499999998, 0.27283762727983013, 117.54764895687822, 0.5758268872759476, 73.87954887499998, 4.410472158426038, 1.0803089868161775, 0.003597847369199245, 234.375, 0, 86.06834107865973, 5.7321768524266785, 71.8921319375, 4.351864510654291, 0.684354625, 0.06803362637960274, 0.047472062499999995, 0.0037445298014028073, 1.17773975, 0.12751623389469868, 119.60257826060388, 0.35218477587202485, 32.782071, 1.1841617656420507, 1.1192942445263885, 0.005076465604214984, 117.1875, 0, 40.74312847429927, 3.060493873828923, 29.126684999999995, 1.0375218507636361, 1.3822928125, 0.054345013832019055, 0.21613537499999996, 0.0073712121787651045, 1.9720086874999998, 0.21340969912170077, 122.27930584417027, 0.48587887208539055, 20.0716701875, 1.3550382769751936, 1.1705555312566633, 0.004260486465461974, 58.59375, 0, 17.77657951239248, 1.0188928867099225, 12.414928687499998, 0.883924137810672, 3.1429945624999998, 0.4025007578103066, 1.071826625, 0.11559632468307275, 3.3302548125, 0.13213455010103278, 125.19445538845412, 0.41314728695938036, 23.870986124999995, 2.8028753861464493, 1.2385847780120791, 0.005626551325108532, 29.296875, 0, 8.817241468256686, 0.30960054882002114, 5.51498825, 0.6612745196775788, 6.6597684375, 0.8492026021947713, 4.975987375000001, 0.5697692910628253, 6.5677735, 0.7595671061694452
7600, 0, 7600, 113.44655188661409, 0.36766344246116206, 6077.342387812498, 462.7904186019012, 116.9422695011649, 0.4885559171976008, 188.22668074999999, 10.098507377424085, 1.050917910927061, 0.0021981447303963983, 475, 0, 209.76353022544626, 27.09783455109054, 186.84574756250004, 10.040842246719556, 0.31762262500000005, 0.018305393310015905, 0.010708187500000002, 0.0009774374800179037, 0.8363318749999998, 0.2021693418272399, 118.43595498557397, 0.5371164235971473, 73.825863375, 3.322341482042088, 1.0815798242237522, 0.0034431737913345577, 237.5, 0, 84.24462484528149, 6.777102786425872, 71.7723424375, 3.3004171774892903, 0.757522375, 0.06366349194581125, 0.050394375000000005, 0.0039601341813598956, 1.1745405, 0.08928008152718056, 120.40818564786377, 0.4669682989546744, 37.53074624999999, 2.578764789698295, 1.1187597344360398, 0.004252758075271574, 118.75, 0, 41.559981358375765, 2.643605987370093, 33.476023625, 2.27372705007832, 1.5757951875000002, 0.13046271722182678, 0.2404129375, 0.019340180181001254, 2.1469059374999997, 0.16690594596938, 123.08286841392282, 0.5229241483413657, 22.003892, 2.0778319922608337, 1.1729548077466005, 0.004087370575631264, 59.375, 0, 17.70628759127395, 1.3682636296044164, 13.8901688125, 1.6580202749006203, 3.1532598750000007, 0.2883931923361912, 1.0834825625, 0.08928673909725393, 3.7569410000000003, 0.28082321431908003, 126.02253581365721, 0.30736593272583695, 23.336434125, 1.3421934517748766, 1.2383539343004284, 0.0077765734790664455, 29.6875, 0, 8.75743503738341, 0.30250827015049286, 5.3852164375, 0.3613348398030505, 6.369955749999999, 0.4179167342314585, 4.968750000000001, 0.9417290693930366, 6.4663744375, 0.48354729013794107
7700, 0, 7700, 114.16790199438128, 0.46412824360698657, 5981.0226053125, 297.702995007407, 117.57879397721717, 0.42740034025996515, 176.26534475, 7.260051301588144, 1.051127448877301, 0.002212854477058763, 481.25, 0, 213.50910757419774, 15.77433779496476, 175.1443584375, 7.229464229820406, 0.3149918125, 0.005680147645734546, 0.010839187500000002, 0.0013134405305699035, 0.7042767500000001, 0.03392412140995696, 119.04076563797844, 0.5683973682171601, 72.48547162500002, 1.7443784674004552, 1.079396776365954, 0.0043016136943047276, 240.625, 0, 85.60279295977053, 7.379085308265594, 70.5296569375, 1.7364211564894216, 0.6761631250000001, 0.005389565263949883, 0.045181562499999994, 0.0008404069675423622, 1.1633300624999998, 0.03397593908832531, 121.01912407534383, 0.6187415191581653, 34.3430466875, 0.9070386983651605, 1.1190800310857556, 0.006475200987408108, 120.3125, 0, 41.447018270627304, 2.9643303795776172, 30.695430625, 0.8967408282786393, 1.4030304375000002, 0.003766076654967839, 0.2136533125, 0.0019552925202750942, 1.9389463125000002, 0.0330419689537389, 123.67431312630742, 0.4861538453090791, 20.125713312499997, 0.1690440217797273, 1.171039491746756, 0.006263966395335975, 60.15625, 0, 18.339008800047296, 0.9713143385577385, 12.656758125, 0.151068723728174, 2.9200636875000003, 0.014951817292217147, 1.04006475, 0.1373081987817461, 3.4005736250000007, 0.036419988170774784, 126.70370368370004, 0.5366852597246267, 22.607032437500003, 1.0342464341422077, 1.2350705177192307, 0.0062409566376823876, 30.078125, 0, 8.769990926557789, 0.4099630409794003, 5.2932955, 0.058611950427152594, 6.261407125, 0.44279574787393167, 4.726178750000001, 0.5843015871510083, 6.1870418124999995, 0.0359039926178461
7800, 0, 7800, 115.01394587533889, 0.3668117599668396, 6354.1960658125, 311.2400749000254, 118.39650628706897, 0.331886293483076, 230.97422225000003, 55.19188424718097, 1.0527112802701957, 0.002915892160145782, 487.5, 0, 215.23809936575955, 19.394497129737832, 229.6436436875, 55.18647143301893, 0.34756549999999997, 0.052404863729428784, 0.011808937499999998, 0.0013908563669889676, 0.7590455624999999, 0.05745427934123874, 119.88719515251307, 0.41814373082018935, 79.45964606249998, 3.4976465905461973, 1.0790449151016224, 0.003983469784273905, 243.75, 0, 89.88111212057001, 7.205069584641124, 77.3906688125, 3.458782153177459, 0.7023745000000001, 0.041609717533888646, 0.04605575, 0.0027149153186609713, 1.2476793124999999, 0.09572444411546535, 121.93746006661115, 0.4507809071628238, 37.556599687500004, 2.5896082543122407, 1.1161471726143757, 0.005602945412415871, 121.875, 0, 43.38784059403067, 3.634305877603642, 33.7436058125, 2.475862089642798, 1.4791641874999994, 0.08557936944966552, 0.22100149999999996, 0.012601198440029424, 2.0293704375, 0.12841628899888868, 124.56364718105999, 0.4533667299039808, 21.2924615, 1.2445186637873795, 1.167435582803954, 0.0037557547643906203, 60.9375, 0, 18.462831910795888, 1.5028650833315498, 13.482253187500001, 0.8427128927166728, 3.0660204375, 0.2520453908287079, 1.0448199999999999, 0.09980208476091568, 3.5869479999999996, 0.20214609055426971, 127.79972501520808, 0.533529402653542, 23.16391575, 0.7536998357941062, 1.234852906573259, 0.008534729290899453, 30.46875, 0, 9.083735710030197, 0.39639912849572784, 5.58531625, 0.2188290865274485, 6.359117062499999, 0.31683559886881174, 4.7058765000000005, 0.22841820988758754, 6.3710758125, 0.2613632230809784
7900, 0, 7900, 115.71554530230128, 0.3857035241152355, 6589.928327437499, 586.384479535941, 119.2972641927488, 0.40723749599412423, 248.818491875, 34.66113337457382, 1.0513199969834508, 0.0026960257797190956, 493.75, 0, 230.82335801139973, 21.82922115745759, 247.11737931250002, 34.831480562940506, 0.35317543749999997, 0.04432435003749174, 0.011780874999999998, 0.0024624226859690434, 0.8579602499999999, 0.1669824830732628, 120.59311746403614, 0.3420022575145494, 85.41971699999999, 6.208150540199775, 1.0779454400468418, 0.003605940908895319, 246.875, 0, 89.10133912398844, 5.764434929983112, 83.23616500000001, 6.065377388924533, 0.7325155000000002, 0.07741190237618503, 0.047611625000000005, 0.005421393304250763, 1.2764130625, 0.13661869868289844, 122.6647883384037, 0.4749837754900015, 38.5816501875, 3.1055111130685717, 1.1170138927168294, 0.0033359469903035746, 123.4375, 0, 42.63400666047343, 2.7385542170473847, 34.65784093749999, 2.853781266547475, 1.5083026875, 0.1448960557657276, 0.22247562500000007, 0.021162155017492308, 2.095316625, 0.2104255533285094, 125.20583840236463, 0.37859683105673253, 22.310127, 1.8298204008104528, 1.1698861271766274, 0.0031090843286515793, 61.71875, 0, 18.379908753934693, 1.374733318514874, 14.205579000000002, 1.277133711940091, 3.20712525, 0.3597390771820772, 1.0839469375, 0.12934622652906655, 3.6857807499999997, 0.327050472857115, 128.45998849330385, 0.5739864207549926, 26.609249749999996, 5.053514609717843, 1.2364139883647667, 0.006600641409157328, 30.859375, 0, 9.151215044932577, 0.34181203463987203, 5.939254999999998, 0.5833754428670913, 7.030110499999999, 0.8315725394835527, 6.24708, 4.694905848707965, 7.243645, 2.609034009587504
8000, 0, 8000, 116.39104546833187, 0.41957945017516296, 7395.970245187501, 406.9830025750832, 119.98065665929244, 0.6275981345766489, 209.6836565625, 22.571196162286327, 1.049967736621157, 0.00254116542313702, 500, 0, 229.7065356859588, 19.342746396396887, 207.78398775, 22.603965871371685, 0.32783156249999995, 0.013540488478858276, 0.0111735, 0.0009813499630610886, 0.9906426875000001, 0.2160565221963684, 121.28067072661725, 0.550131009280851, 82.72252381250001, 2.51860038462154, 1.0768412625450134, 0.0037328893953193026, 250, 0, 94.39065720275765, 6.5291956113672365, 80.6754425, 2.483726029190997, 0.730464125, 0.04691640177735686, 0.047195999999999995, 0.0033669640813349935, 1.1951603124999999, 0.05997362455875788, 123.35501315551664, 0.4878628735733351, 37.809082875, 1.8069744038283602, 1.1151744656779616, 0.003964142042028705, 125, 0, 42.9472673446349, 3.4091159232940456, 33.93383968750001, 1.688820884224357, 1.4777626249999996, 0.055466658881569354, 0.2168658125, 0.00904705776218676, 2.093396125, 0.14073728684275313, 125.98130033363486, 0.490375259293339, 22.660926625, 2.129039510978509, 1.1679398192452761, 0.006722040277947958, 62.5, 0, 19.04051822310573, 1.298539509633276, 14.661180187500001, 1.8914305796863524, 3.2115428125, 0.2077872274949241, 1.0915466875, 0.12168086721097462, 3.5730858125, 0.1691516819223277, 129.0446770395065, 0.5156303510528227, 25.061268499999997, 1.4396285729308795, 1.233945360549183, 0.009772005614157062, 31.25, 0, 9.122762021019813, 0.4299779954701203, 6.173117437499999, 0.37251517183615634, 6.845095874999999, 0.4777748224382062, 5.019813812499999, 0.44269494058327263, 6.865412624999999, 0.44196808890601413
8100, 0, 8100, 117.26829681787103, 0.2471752511602676, 7822.347877812499, 644.2740298784274, 120.71665987171627, 0.38260388686292435, 283.94680856250005, 64.95168190116958, 1.0502935814523553, 0.002307299408186189, 506.25, 0, 231.10787203894085, 21.062479534293164, 246.22130687499995, 37.392472474894234, 0.370620625, 0.055972106682564436, 0.012439562500000001, 0.0019960477815157006, 1.049418, 0.34282994812242557, 122.32026304295914, 0.4040600768444879, 92.6596336875, 13.861763077162792, 1.0786487818122525, 0.0028406265093912047, 253.125, 0, 92.91786017071136, 8.139516573245091, 90.33022787499999, 13.66259125263485, 0.8422586875000001, 0.1239160163672955, 0.05303043749999999, 0.007280501347509918, 1.34372175, 0.2019211134173133, 124.18833986265645, 0.3863330631738296, 44.127550062500006, 5.372721403531471, 1.114655793232549, 0.005116424769301725, 126.5625, 0, 44.105165461010806, 3.92806468338546, 39.7249558125, 4.820842573490813, 1.7195439375, 0.22433208745224925, 0.24343731250000003, 0.028476389271901093, 2.3397106875, 0.32792446627991156, 126.85635151710858, 0.5244395825923357, 24.336101874999997, 2.4486263195977065, 1.1645013879289368, 0.004863788095126471, 63.28125, 0, 19.200020908183934, 1.6276474396502194, 15.688781499999997, 1.5160413317890613, 3.3865415624999997, 0.40165762734587906, 1.1039055, 0.15206972566309837, 4.0304928125, 0.492842584160655, 130.00719651210647, 0.46883427272041195, 25.313521812499996, 1.7670089200421508, 1.2314766997530036, 0.007712021452316985, 31.640625, 0, 9.346851835884298, 0.42145049964536263, 6.175914687500001, 0.4513659777296467, 7.049924562500001, 0.7360625312232283, 4.922696875000001, 0.5046622013962502, 7.018640874999998, 0.7100083646456987
8200, 0, 8200, 117.99015060778856, 0.4093268726687591, 9440.8908558125, 390.5578553863192, 121.32651053423706, 0.4185342367286971, 339.36879243749996, 84.20370681196425, 1.04974018245265, 0.002003998023045964, 512.5, 0, 231.97257714233518, 21.675987957722967, 230.5129756875, 19.834996892652804, 0.3355205625, 0.012029208779927872, 0.0104889375, 0.0009186054967143134, 1.2015160625, 0.3066243861338064, 123.014834100396, 0.49769157079550425, 86.2171560625, 3.993202482724665, 1.0771143282022158, 0.0040991997455758515, 256.25, 0, 93.78714486864793, 9.117439738613434, 84.10963075, 3.963375424822972, 0.7245950624999999, 0.025437591728259053, 0.04532875, 0.0017004340806100072, 1.2472686875, 0.05631425539075203, 124.96623495806216, 0.3680450309614579, 39.9325093125, 1.1228575100422202, 1.1127240081384113, 0.004420846171835854, 128.125, 0, 43.66481123932881, 2.5193550878717517, 36.0209884375, 1.1384417714882238, 1.514106, 0.06185215201288473, 0.21473612499999994, 0.0065782158948589535, 2.06977575, 0.04897177158003882, 127.46773832531562, 0.5974879008193914, 22.493895624999997, 0.32741047084067015, 1.1618355109346172, 0.0033586387559724545, 64.0625, 0, 18.93804504306143, 1.1700447147337854, 14.477298687500001, 0.184783414885752, 3.1752995000000004, 0.15901534764960581, 1.078553875, 0.10052135288203383, 3.6480975000000004, 0.1711559476741897, 130.88761486194653, 0.5121061597714469, 25.967127375000004, 2.006481254044436, 1.2319401274484176, 0.006067891684547123, 32.03125, 0, 9.374491552892977, 0.2935869223725866, 6.365561750000001, 0.3452939838035663, 7.518794937499999, 1.1859807629309629, 5.248582812500001, 0.6464777273526345, 6.655122937500001, 0.15836931370512922
