N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
1500, 0, 1500, 1125.628500007093, 5.839111985380209, 173.2867440625, 6.688470050196904, 1220.812457991764, 6.747755806857368, 6.864591624999999, 2.4143269719088605, 1.7873643545285023, 0.05254839742638936, 93.75, 0, 54.01697358840264, 25.034557402714587, 6.408854687500001, 2.432323689043764, 0.17223568750000004, 0.008806415074526286, 0.009605624999999998, 0.0007181955578914423, 0.245275125, 0.013097459395217647, 1241.4523201659322, 6.180946098079074, 3.4833336875000005, 0.6179833127169291, 1.991110909477896, 0.04946172650434373, 46.875, 0, 26.13326116717099, 7.930725740336294, 2.574476125, 0.6331320213896817, 0.37838843749999995, 0.008313859685554826, 0.0438013125, 0.0006004882095792973, 0.46049850000000003, 0.012318753554032972, 1262.8901591021568, 6.774601498571074, 2.987868875, 0.09936943570703406, 2.227327085205604, 0.056416267761277776, 23.4375, 0, 12.570647483759693, 1.8483294725362438, 1.0440396875, 0.11550669436482823, 0.8205604375, 0.010964024876663394, 0.21176737500000006, 0.002802406284673051, 0.8797925624999999, 0.015125098689631536, 1269.1651548761874, 8.520808463023783, 4.9739355000000005, 0.030403552896824355, 2.2975392808490365, 0.06857230051302708, 11.71875, 0, 6.896448357245591, 0.6393173064641691, 0.48065987500000007, 0.03462472781458903, 1.742460625, 0.006913904512601756, 1.0056965, 0.013694585079512269, 1.6987881250000003, 0.015967044098216015, 1231.09561887756, 6.492898343011328, 11.968023812499998, 0.0523572584524089, 2.0135927164766203, 0.04287854617016553, 5.859375, 0, 3.5306409403014842, 0.14708874036461272, 0.22844356249999997, 0.0068759240467077395, 3.725102625, 0.014326935671467679, 4.6344980625000005, 0.047048820135935296, 3.30725775, 0.02217779966684027
1600, 0, 1600, 1188.0794602036476, 5.852622726778611, 192.82746300000002, 7.934541411834373, 1288.0801477450877, 7.746727781081918, 7.9272960625, 2.1364612445171005, 1.7781910946990869, 0.05640868753003173, 100, 0, 59.28485297277787, 22.88459406448173, 7.443485437500001, 2.1530349662718544, 0.1836630625, 0.007483908382896853, 0.009436999999999997, 0.0005770140812839838, 0.260189875, 0.010145476984073988, 1311.860282143578, 7.781422581863867, 3.8269008749999993, 0.5595859898107567, 2.0234710960793865, 0.05356614238608132, 50, 0, 26.64091550160441, 7.664084011568106, 2.8558425625, 0.5776062847131436, 0.4073362499999999, 0.009299830142938099, 0.04407, 0.0005627964774232326, 0.4920116875, 0.012278736318931345, 1331.782626979053, 7.784369372222521, 3.2228350624999997, 0.07495465375934698, 2.2313425078219145, 0.04939671314260253, 25, 0, 12.778645119076074, 1.5287538375138368, 1.1662435625, 0.09187727652347497, 0.872301, 0.011035588945543413, 0.2120768125, 0.0026130808019163444, 0.938939125, 0.013590182903823434, 1338.2497509419918, 6.460962371218427, 5.288176375, 0.0447712464575131, 2.3144137272395864, 0.054427226884057024, 12.5, 0, 7.680525822850853, 0.6333440194880073, 0.5718733125000001, 0.03756192757586921, 1.8495670625000002, 0.014078480890479415, 1.0021519374999999, 0.0096463536729478, 1.8172508124999998, 0.015309813634637875, 1307.8334739850834, 8.145760523858337, 12.475925375, 0.04967955990882339, 2.0971771409987894, 0.06749627639072948, 6.25, 0, 3.8538211797198003, 0.145290019420066, 0.265057125, 0.007259937627788201, 3.9543443125000004, 0.017635489292612296, 4.648888749999999, 0.03110704685939358, 3.5335003124999997, 0.02428003084769134
1700, 0, 1700, 1252.3992990907282, 5.968891478277861, 216.90479106249998, 8.033176876112469, 1356.795897975564, 5.949160992897021, 8.370580437499997, 2.0014502968918553, 1.7804893697513744, 0.04173740855087874, 106.25, 0, 57.8500035145675, 18.738802479468347, 7.8459080624999995, 2.015601107506067, 0.1993561875, 0.00756722152790202, 0.0095013125, 0.0004315625271542352, 0.283105875, 0.012142111368471915, 1381.5987747255713, 6.481151256994898, 4.1941416875, 0.5244758755228545, 2.005940622737566, 0.05677670152532527, 53.125, 0, 26.863254504520086, 6.467038632587646, 3.1571414375, 0.5394169970384658, 0.4346824999999999, 0.00862950939364458, 0.0440575, 0.0006135219026245114, 0.5286107499999999, 0.012114306049563888, 1405.081690271385, 7.399452784005888, 3.5469384999999996, 0.13351601800158663, 2.226470328189186, 0.060355919289552945, 26.5625, 0, 14.042899792175758, 2.12364216663497, 1.36256875, 0.14405069656439531, 0.9306812499999999, 0.009756769454460834, 0.21406281249999998, 0.003452789618894227, 1.0047336249999999, 0.01180889656612229, 1413.848524174653, 9.116441072382589, 5.630143374999999, 0.0656274542349419, 2.3241756524168684, 0.0969116365307109, 13.28125, 0, 8.452821488045146, 0.7597056280180378, 0.6685943125000001, 0.04466324961408253, 1.9708621875000003, 0.027923215408998746, 1.005585875, 0.012820547847474202, 1.937000125, 0.015169311981246079, 1383.818988315761, 8.356384583991751, 12.9928826875, 0.0556188650860913, 2.121109798569796, 0.055649086843614554, 6.640625, 0, 4.112239513799902, 0.21960513545394725, 0.3026258125, 0.01997971444746755, 4.193840750000001, 0.02431699923021964, 4.651519874999999, 0.03741829396644617, 3.7683561875000007, 0.018477502750705876
1800, 0, 1800, 1317.8069781893864, 4.969992783227275, 235.47724156249998, 8.696135328106001, 1426.1156012983993, 4.809441681770355, 9.005339750000001, 1.4668059516487473, 1.773033525171304, 0.043905696322122746, 112.5, 0, 57.21032563774793, 16.517809038212107, 8.45019275, 1.4770677174442828, 0.21163200000000004, 0.00838843963440162, 0.009567437500000001, 0.0006618849001856365, 0.29910768749999994, 0.009657377469574426, 1449.844974190928, 4.700839470031772, 4.5708939375, 0.22841984540656404, 1.9787642239452827, 0.045490587073474295, 56.25, 0, 27.82957637814988, 3.686841956569625, 3.477352125, 0.24348343462283917, 0.461127625, 0.007773074495293034, 0.043704375, 0.0005794961038479893, 0.5589089375000001, 0.011614735035014518, 1473.2554927086458, 7.4835951349990735, 3.7911306875, 0.05818161352686814, 2.1896923563414963, 0.06125210326441847, 28.125, 0, 14.125091871611719, 1.0408372199957705, 1.4909286875, 0.06309852222290824, 0.9879245625, 0.0099521971692734, 0.21180500000000002, 0.002074896111857167, 1.0651698125, 0.013205516528229558, 1488.5981160169467, 6.906039442603801, 5.8963076875, 0.0578803525912709, 2.3503491084076775, 0.06615054986445768, 14.0625, 0, 8.211389829755769, 0.6441070864254885, 0.7084284999999999, 0.03964861683274713, 2.07608825, 0.015158408621537433, 1.008092375, 0.008998490532271235, 2.0546455625, 0.01419368639117734, 1462.3229946643114, 6.1441860639133195, 13.458904437500001, 0.06892400254716119, 2.1890753139846986, 0.06349200841297063, 7.03125, 0, 4.201336939388825, 0.151935275617413, 0.32984737500000005, 0.008268067631519166, 4.412234187499999, 0.025139564445855942, 4.6460564374999995, 0.04620930967614734, 3.9922529375, 0.019163196123913984
1900, 0, 1900, 1378.298997927457, 7.265263456349407, 260.855459625, 9.808022682633714, 1488.6565471626818, 9.37647324052546, 11.587876625, 3.7634769248152513, 1.7370630841303785, 0.054177056432358775, 118.75, 0, 71.44097965036053, 30.755825490413564, 11.008826375, 3.7870368282574653, 0.22204599999999997, 0.01248095884237265, 0.00967125, 0.0008152918572511318, 0.31161193750000005, 0.012605918765944581, 1513.1666518794373, 7.6884359690762745, 5.337987312500001, 0.8722302633614529, 1.9525959065507983, 0.04461965809017732, 59.375, 0, 31.228284081736184, 9.891665914313036, 4.1891831875, 0.8953480955264842, 0.484942875, 0.012251799474337428, 0.044093375000000004, 0.0006919755121209129, 0.587606625, 0.013894982011840645, 1540.9662318453193, 8.189481003906693, 4.1264440625, 0.17643150711128275, 2.1865255982220146, 0.048388386276180535, 29.6875, 0, 15.239289870125784, 2.6605445644231733, 1.720401375, 0.19477277359684894, 1.035959375, 0.014555151183837772, 0.21254768749999997, 0.002179270798878318, 1.1202800625, 0.014717477188995198, 1556.0438576387241, 9.52044233394676, 6.2440650625, 0.07674055050254458, 2.3349279516906956, 0.07586674172925485, 14.84375, 0, 9.283014576292018, 0.8509276563550466, 0.8446929375000001, 0.06712488824615348, 2.18346925, 0.01181952892726696, 1.0003888124999998, 0.012603083482915764, 2.1654192500000002, 0.016316054055362163, 1532.6185297947377, 9.77615764810672, 13.9860144375, 0.12083131468909912, 2.2268275211928206, 0.07847756704824632, 7.421875, 0, 4.612291589136161, 0.17666254882919366, 0.3794033125, 0.0136014437180339, 4.6501136249999995, 0.050619742293490345, 4.6654840625, 0.09316889484188691, 4.211506312499999, 0.020616573013957647
2000, 0, 2000, 1443.4517844850197, 5.471655630069514, 292.84583662499995, 10.392808660979984, 1555.8154966393486, 5.545752202289537, 13.4183846875, 5.536344384710295, 1.718109355172129, 0.046220568694969225, 125, 0, 77.71125423334026, 35.80153667066763, 12.8086511875, 5.563744639832761, 0.2336251875, 0.01670887884187158, 0.009582937500000001, 0.0006399518994375671, 0.3283639375, 0.015874756799195186, 1583.3410648452118, 6.374024841551428, 6.1076261249999995, 1.4718396834359997, 1.943100959001444, 0.05046724317779912, 62.5, 0, 34.694059079209225, 11.800175405829357, 4.906884624999999, 1.4936151054973077, 0.5084614375000001, 0.011674922660176116, 0.043921625, 0.0007724412497886175, 0.6150429375000002, 0.015043798408599944, 1609.7519420254976, 5.8371735505926825, 4.5714065, 0.3457910036512301, 2.156356721784922, 0.04879405108624126, 31.25, 0, 17.566023550960736, 3.639149675005507, 2.058741875, 0.3745429494383579, 1.0861794375, 0.017001795526387597, 0.212161125, 0.002189577324365368, 1.1759787499999999, 0.01810322892987602, 1632.0342493476346, 8.630373469513886, 6.534127, 0.05503843544628613, 2.3696990594707885, 0.05735958713106906, 15.625, 0, 9.387214296233054, 0.5619204851202415, 0.9128946250000001, 0.04544418915119264, 2.2931926250000005, 0.01132522177418063, 1.0017153125, 0.009515309064336442, 2.2748644375, 0.0166679115967206, 1610.4659762252122, 5.664460898711478, 14.750944375, 1.1983564400216489, 2.2436323336396264, 0.044051277307760574, 7.8125, 0, 4.7376622836182944, 0.14444611497264423, 0.41432556249999997, 0.011525425772876843, 5.1395643125, 1.0725057749110676, 4.68669275, 0.11616069183705172, 4.4262591874999995, 0.024751721380084763
2100, 0, 2100, 1505.1399869471788, 6.360450983410741, 436.26144806250005, 21.892780216889403, 1621.9992471002042, 10.142525048804805, 14.433948625000001, 4.235571438673887, 1.716834912124656, 0.04026406367387876, 131.25, 0, 80.26889843533897, 30.72263833848318, 13.8027455625, 4.260134187493437, 0.24113612500000003, 0.012440558537878232, 0.009994312500000001, 0.0011797081057803025, 0.3410551875, 0.01274325620288409, 1651.318828035146, 8.29476746357501, 6.64677175, 0.9959496002665935, 1.9420697773162807, 0.052184505583541346, 65.625, 0, 36.887571526841406, 9.028083163227901, 5.389967875, 1.019725385726586, 0.5340190625, 0.013204022504850334, 0.044065875000000004, 0.0010975785208243653, 0.6443659375000002, 0.013629509627407516, 1678.8888780539855, 7.783279483929791, 4.862172062499999, 0.22663550505781002, 2.161235800901312, 0.06102915906983399, 32.8125, 0, 17.89948743387718, 2.897491842865628, 2.24026325, 0.24879766870102, 1.138871125, 0.014588426628131446, 0.21186481250000003, 0.003834582885053308, 1.2316192499999998, 0.015067932225839756, 1697.4104389790446, 9.0889941372839, 6.913604562500001, 0.11712757417126886, 2.2997046377377695, 0.04811908231909658, 16.40625, 0, 10.11169999820609, 0.9430086605005159, 1.0437615, 0.07538430493809704, 2.4131283125000005, 0.053800771693720564, 1.0042583125, 0.008971993874822, 2.3917512500000004, 0.03139341619571689, 1680.7311679515988, 7.255144540309112, 14.99783175, 0.20674370223857488, 2.25696167415009, 0.03565349645377205, 8.203125, 0, 4.988604150831742, 0.21494574473412412, 0.4594375625, 0.015220578672346658, 5.097263000000001, 0.049885318372493, 4.7112511875, 0.1942861585977042, 4.6450540625, 0.023773281182529055
2200, 0, 2200, 1567.1005284646526, 5.397833507012237, 475.3765266875, 23.7135900492841, 1687.3829756621271, 6.254931641730308, 17.612596875000005, 5.5997872216090485, 1.699765723054215, 0.03983712962504596, 137.5, 0, 95.82159378151623, 36.54037120323343, 16.96257225, 5.6264036361501, 0.2511655625, 0.014809749723445481, 0.009613, 0.0005925073839202342, 0.35218481250000006, 0.013203434246526306, 1716.5983636528254, 6.541922631389599, 7.5637383125, 1.3374566609206313, 1.9145182998028707, 0.04932786185741483, 68.75, 0, 40.75829836525145, 11.450103247095235, 6.258897437500001, 1.3643814095208575, 0.5541487500000001, 0.014927494739154988, 0.0439591875, 0.000445221043240041, 0.6711704375, 0.01563828323365752, 1744.9633517991751, 6.88695216430266, 5.192767687500001, 0.2903747383534592, 2.1468902815745237, 0.05449564786464678, 34.375, 0, 18.408533191371337, 3.70453262803555, 2.4644714375, 0.31913307449537576, 1.1881741874999998, 0.016503218077161298, 0.21150549999999999, 0.001854392724047419, 1.2868978125, 0.015719153107032934, 1772.54129407648, 8.286511105930366, 7.222112, 0.09337146161903545, 2.3786990212157586, 0.07451563517817564, 17.1875, 0, 10.752362653694885, 0.9243758980671721, 1.1664546875, 0.07820870508191426, 2.5083161250000003, 0.013523926098192595, 1.000120125, 0.010541572788695955, 2.4925083750000003, 0.019248707761415487, 1756.0102697182447, 8.28090844747551, 15.379221437500002, 0.09079623053296915, 2.305352298054238, 0.05247032453427634, 8.59375, 0, 5.385972889234346, 0.25114414224231485, 0.5177168124999999, 0.01780634716968486, 5.310049749999999, 0.018245436044049445, 4.6046846875, 0.054453109367967635, 4.8597231875, 0.024736297616606652
2300, 0, 2300, 1624.411123080179, 8.279129641546831, 498.53282706249996, 25.807637552663962, 1750.2165961069986, 8.680772448039354, 15.14322375, 3.42954831631409, 1.7268084010920532, 0.03350375335397805, 143.75, 0, 70.19536872493875, 28.696295877166655, 14.442127750000001, 3.454579918157136, 0.27319068750000003, 0.013142124318002919, 0.009739312500000001, 0.0005455907026734878, 0.3804986875, 0.015256176879049479, 1780.694306526333, 8.552591042597795, 7.35307425, 0.744347845174175, 1.9373522229255706, 0.04290999124901221, 71.875, 0, 34.25776831631997, 8.263899124223586, 5.9588385, 0.764795385866867, 0.5906046875, 0.012602773716124699, 0.05044025, 0.024618857905323314, 0.7169849374999999, 0.015420943358257768, 1810.0665077026933, 8.469779413849286, 5.4790496875, 0.17987354910940873, 2.14374219847001, 0.04073865525235975, 35.9375, 0, 18.246312905004274, 2.1699732999911654, 2.6171849375000003, 0.18181320286336083, 1.249890875, 0.01422868044160717, 0.21232606249999994, 0.003499620594949363, 1.3574649375, 0.016907371825880986, 1835.1984387235716, 11.55154969875313, 7.590588562499999, 0.09835060390191341, 2.3505453197428428, 0.05696871881042653, 17.96875, 0, 11.183704171018347, 0.944740415482935, 1.2792564375000002, 0.08701243820926462, 2.6262526874999996, 0.01908582966731712, 1.0009315, 0.012471052010556307, 2.6208218125, 0.022801147740351618, 1820.7679969659075, 9.49129096787241, 15.915370625000001, 0.11938869391449708, 2.295049953143907, 0.04548697333054564, 8.984375, 0, 5.533248060623016, 0.23199180262809696, 0.5641763125000001, 0.01985940628744585, 5.5574326875, 0.047399176743534784, 4.6152376875, 0.07226096010270587, 5.091104562499999, 0.028128129261401128
2400, 0, 2400, 1684.3999180244282, 4.282981357702291, 532.216817375, 27.810001582823478, 1812.2895481605083, 6.19458311556114, 21.130273250000002, 8.357347348938301, 1.6956855460294937, 0.05049310014217008, 150, 0, 101.47839026102824, 47.151554826224455, 20.42020275, 8.388983479275518, 0.273614375, 0.01744003344275392, 0.009574250000000001, 0.0006481783608699073, 0.38760031249999993, 0.017242535934857254, 1844.7881066426635, 5.754220081138929, 8.954044124999998, 1.8607279612092305, 1.916181189982536, 0.04004807148504175, 75, 0, 43.8816271620378, 13.650222667118168, 7.528203625, 1.8935559321059103, 0.6089188125, 0.017891461896036995, 0.044213687499999994, 0.0004942347264648148, 0.7355529374999998, 0.021347093524262117, 1875.5005720639601, 5.001576140243503, 6.039829687500002, 0.39989338835959126, 2.1412760563412094, 0.05468940703942751, 37.5, 0, 21.105020391668205, 3.9814007292998412, 3.0815038124999994, 0.43414146175141155, 1.296276, 0.018904968966517773, 0.21290199999999998, 0.00318350109941869, 1.4064406875000002, 0.023805020659303032, 1903.7602782575414, 5.56801573863049, 7.925829749999999, 0.08709609754712032, 2.3443160365495572, 0.03219913181342706, 18.75, 0, 11.773110858470757, 0.8917555167521759, 1.4168532499999997, 0.09079618035020803, 2.7277271250000004, 0.02132486843123248, 0.9975118125, 0.009499313608221583, 2.7282781250000006, 0.024491514188272927, 1892.939815561287, 7.481056772593685, 16.3930664375, 0.09995848882034028, 2.3284550344869044, 0.06367500381081771, 9.375, 0, 5.718091046562669, 0.2992784584961746, 0.6108794375000001, 0.023432992054389774, 5.764114374999999, 0.02898588643390738, 4.617597812499999, 0.05780596108990265, 5.312831812500001, 0.03214817497584188
2500, 0, 2500, 1744.580892645754, 7.352130167916332, 572.5725410624999, 30.589690235543852, 1879.971272194758, 8.316391257428572, 17.78862525, 3.9448291954967853, 1.7276179760252144, 0.04147349009508321, 156.25, 0, 74.87999555580409, 29.51459411143511, 17.028959625, 3.968378072866607, 0.29600068749999997, 0.012673355873242247, 0.009793375, 0.0005524278091977268, 0.41335387500000004, 0.013713520576765652, 1909.8259260272607, 8.844147339954462, 8.505138312500002, 0.7153209344362255, 1.922091844197728, 0.04583034956384813, 78.125, 0, 36.05160911019107, 7.2972755577673265, 7.001631562499999, 0.7396705048923785, 0.6442865, 0.01058221415276595, 0.043984937499999995, 0.0006520629253329385, 0.7774239375, 0.01656192618805536, 1938.734723964706, 9.85783747901803, 6.25733575, 0.30975171227704684, 2.1217998789895876, 0.04195852946693484, 39.0625, 0, 19.973039133991357, 3.171462833149679, 3.1617452499999996, 0.3189687418406975, 1.3604936875000002, 0.011589278222341686, 0.2110693125, 0.003994147104181786, 1.4795655000000003, 0.015096099628712063, 1970.2432176237926, 7.784849658891962, 8.277912875, 0.06887364986959385, 2.3486054507337557, 0.06579472136653022, 19.53125, 0, 11.964265863853548, 0.7818088970641913, 1.5180989999999996, 0.07787557385663364, 2.8503518125, 0.010378381992263694, 1.0008933125000001, 0.010895594750395388, 2.8514990625000003, 0.015776151897202093, 1963.9489304460585, 8.792737214000589, 16.9358258125, 0.07614857093965967, 2.358087383453977, 0.05365622121539158, 9.765625, 0, 6.043018640726732, 0.21365020700727216, 0.6694028125, 0.018656068155625496, 6.007000125000001, 0.018996480611138906, 4.628505687499999, 0.05792450558455257, 5.541303812500001, 0.01971654305468749
2600, 0, 2600, 1804.1073926053941, 6.059439066793538, 613.9815500625, 31.873616154012502, 1939.906197112985, 6.736409616190697, 22.208605812500004, 5.342644469536613, 1.6963436204808722, 0.03688509004952465, 162.5, 0, 98.58343058534486, 34.83054103835443, 21.438879062499993, 5.367025194151663, 0.29914731250000004, 0.01332587332841055, 0.00960725, 0.0004681934028796219, 0.42015450000000004, 0.012018741115441336, 1970.0186355253682, 6.724286946999492, 10.0892895625, 1.35623078293118, 1.8871018627559626, 0.028898261044832924, 81.25, 0, 45.14577251672535, 10.912643417984762, 8.546823875, 1.3808940401662284, 0.66197525, 0.01297628239086604, 0.043809437500000006, 0.0008384962707691376, 0.7975559999999999, 0.014121489307080886, 2005.3166882935911, 10.290930106037194, 6.8670913124999995, 0.6708269998195995, 2.1185154067799306, 0.04448261460737842, 40.625, 0, 22.527499874591346, 5.081756527057059, 3.6694994375, 0.6793501854713782, 1.4122741874999998, 0.012732767978815255, 0.21328318750000003, 0.0028290518557184036, 1.52677725, 0.012739205114036752, 2036.118290043436, 8.279922620403685, 8.63218175, 0.126755563738096, 2.339300486385502, 0.04573636341980957, 20.3125, 0, 12.511491260941062, 1.159071094625111, 1.6648371875, 0.1285549863454442, 2.9558495624999996, 0.016029711655113923, 0.999143125, 0.00898669837784573, 2.9538758125, 0.012753420983302616, 2033.6685772258788, 7.890677121241669, 17.381471875000003, 0.0801185745199534, 2.3727074557217387, 0.04267261049853498, 10.15625, 0, 6.23978000635235, 0.2089523805211724, 0.72774525, 0.018414635020480307, 6.223315124999999, 0.02069603561033803, 4.5855983125, 0.06291536214900029, 5.7548080625, 0.01858478902378478
2700, 0, 2700, 1866.209488815628, 6.003846497852146, 674.026714125, 35.16297465742693, 2007.3631579158828, 7.912817696332682, 22.975376062500004, 7.494583133943021, 1.7030512009382206, 0.042283174375880625, 168.75, 0, 92.20804666366087, 41.79727345141237, 22.138823875000003, 7.535705913943678, 0.31747487499999993, 0.016431731367521043, 0.009893625, 0.0009142931610676084, 0.4624451875000001, 0.0584355685137686, 2039.0283626867458, 9.488935121956821, 10.3898495, 1.7279884657523759, 1.891623105431958, 0.04866234589503406, 84.375, 0, 42.39882114161876, 12.556595509970919, 8.7763129375, 1.756521240800103, 0.693825375, 0.01574799999553514, 0.04437631250000001, 0.000686307758839829, 0.8367012500000001, 0.017997992615497428, 2073.715600221418, 8.932267722839923, 7.098165625, 0.38113796783347925, 2.1144817080126184, 0.043487930465193926, 42.1875, 0, 21.666039897249206, 3.0829515355914543, 3.7679377499999998, 0.3605294427682883, 1.4644158125, 0.012604730184630835, 0.2123704375, 0.0015955592659295836, 1.5935140625, 0.023141074068819583, 2105.531479621306, 6.2338702371997625, 8.984799375, 0.12758472420409261, 2.340614481479014, 0.04336293049221784, 21.09375, 0, 12.751889530828299, 1.1489027182715, 1.782123125, 0.13053119077919412, 3.0652369999999998, 0.02076165166840061, 0.9991516874999999, 0.012564700736183225, 3.0781453125, 0.023016026092482687, 2104.3001693971455, 6.702891956695606, 18.051321625, 0.2601286373878013, 2.36956693193107, 0.060084217264326896, 10.546875, 0, 6.647348702085495, 0.29483072220733064, 0.80315225, 0.027136873538370257, 6.487730125, 0.10335306494842988, 4.681682187500001, 0.22427466613067873, 5.9863188125, 0.031063818761178596
2800, 0, 2800, 1923.1862548245117, 5.606042241850694, 700.957761625, 39.29776187776838, 2063.125654240139, 7.949296924736702, 37.9161710625, 38.74202157116754, 1.6713381767720348, 0.0632104692180725, 175, 0, 120.12292155199249, 67.95063211857456, 37.0891434375, 38.774147655159524, 0.3188359375, 0.021750000509967667, 0.009592374999999998, 0.00044279409365414975, 0.44979318749999997, 0.018877161012777942, 2098.3524478850886, 6.82977013040787, 13.174757125000003, 6.510568860542783, 1.879436908040848, 0.04141140965514183, 87.5, 0, 52.703161923518294, 27.29214352635959, 11.528672499999999, 6.554396474847617, 0.7059964375000001, 0.027795447228297916, 0.044307937500000005, 0.0007932829309860079, 0.8560488125000001, 0.02454469935449085, 2133.837220462039, 7.422476687587768, 7.970226687500001, 0.9848735905373667, 2.103428056789638, 0.03779984454885792, 43.75, 0, 26.092776658684127, 6.204129672244852, 4.567235312500001, 1.0238535470155583, 1.5030151875, 0.023083174273209106, 0.21210675, 0.0031449219088079128, 1.6397286875000001, 0.027938842756811612, 2167.889495692216, 6.535082190070558, 9.4467045, 0.15178949808410672, 2.3278384926284574, 0.042930736707522565, 21.875, 0, 14.265921468007225, 1.3114163311666482, 2.0546603125, 0.1649071908819923, 3.162489625, 0.024587056436962393, 0.9954543750000001, 0.008862057350546506, 3.1732593750000007, 0.03327167141104243, 2169.423477353528, 9.746719707601642, 18.414511437500003, 0.14505783630933586, 2.388181287036936, 0.06238341074887733, 10.9375, 0, 6.798741930293363, 0.2374974531881809, 0.8581595, 0.025422717301657592, 6.6963135000000005, 0.10615060176289619, 4.582853187499999, 0.050271601359787116, 6.1837074375, 0.04414045552688711
