N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
21700, 0, 21700, 243389.6477125883, 71.74061609725987, 119248.81638768752, 5089.251055202555, 248089.3766450286, 452.32635318103223, 20188.797268000002, 7964.174640393369, 4.6881562639954915, 1.1058672992098943, 1356.25, 0, 1635.6251652198819, 541.56472387835, 19807.3285185, 7983.592278219839, 117.2434605, 9.447991655250531, 0.0163180625, 0.004506937714079678, 224.02398868750004, 28.45912884916127, 249633.1562924981, 488.4932863479939, 10361.4258961875, 5602.516956428839, 7.664411581668459, 2.040367639905361, 678.125, 0, 860.3966332690393, 347.0342324026584, 9659.086125375, 5617.659750355643, 256.91430175, 24.429473254080172, 0.053053125, 0.008636631605225212, 434.61996343749996, 1.9126159044327857, 251326.08163398504, 463.5200391833315, 6110.848693562501, 3501.5377293101533, 12.96281740250179, 3.4509679049165496, 339.0625, 0, 419.6746998089954, 200.27312857128285, 4687.3753534375, 3529.589093163788, 539.9507626875001, 26.407520082716417, 0.22246193749999996, 0.009358729430782455, 868.8687756874999, 3.8873610961139713, 253056.05584520102, 374.71250253495737, 5030.5396304999995, 1799.8439370279705, 20.153792502421073, 4.587825954038279, 169.53125, 0, 197.1980239939053, 102.14308513409831, 2154.0639039999996, 1836.3641779547072, 1129.7931504375, 38.54949195021677, 1.0689505000000001, 0.08384187927059483, 1737.6166446875004, 3.6693485017893934, 254751.86411303282, 299.87964229068507, 6747.013270062501, 822.6844987951574, 27.382956018445586, 4.82574618157913, 84.765625, 0, 88.11009591289654, 49.306458677954105, 923.30397575, 877.5117722792255, 2315.6738805625, 55.4051143822887, 5.155315375, 0.7331420693876354, 3491.3737796875002, 15.940462020842627
21800, 0, 21800, 244493.6363901496, 60.49244817809418, 122321.50782137501, 5913.506122008282, 249431.20995658636, 404.8572188455465, 16608.643518499997, 6461.013999205684, 5.353075976456755, 1.2701820787422031, 1362.5, 0, 1377.1192527947603, 528.4420656107923, 16188.431964250001, 6492.891534505368, 121.7400324375, 10.986274294875969, 0.019261625, 0.0048019649737763605, 217.75927606250005, 1.537915940660709, 250965.081515193, 372.45442866767263, 8600.3381695, 3495.4562394458776, 8.611824943469186, 2.0026668453405057, 681.25, 0, 720.9206523557605, 287.2854344018238, 7880.934862125001, 3510.4975115791854, 260.15243806250004, 15.194216594269111, 2.22818675, 8.424395784344014, 438.42734606249996, 4.223004530279982, 252618.0386724472, 307.91730653688495, 5027.7956428125, 1856.0719079945236, 14.16061586068079, 3.0258605655328483, 340.625, 0, 347.2894502462042, 149.2672357537456, 3574.645412125, 1876.7512823025477, 553.1968050625, 22.16374078269999, 0.23626643750000006, 0.02601180615117092, 875.2496283125, 7.561865490469924, 254346.64863610268, 247.41009358059634, 4517.260388187499, 826.0725858436176, 21.76242326270279, 3.920025376880002, 170.3125, 0, 162.16448061553476, 71.20598679057028, 1609.6442861875, 856.4682804366107, 1148.234103875, 32.99211382304174, 1.0646046249999999, 0.11302668229829352, 1747.356212875, 5.6373919172384275, 255994.92713290453, 180.6315968753919, 6565.217172000001, 259.43272941456735, 28.382212057663914, 3.416618844293441, 85.15625, 0, 74.01996138344118, 28.617756391030653, 684.743560625, 308.809110437537, 2342.0244524375003, 39.756821935064444, 5.245287437499999, 0.4706283384307846, 3522.1682008125003, 58.16884642281401
21900, 0, 21900, 245611.50829786062, 40.803506247155774, 122614.89359425, 6724.521389813861, 250561.32875323296, 297.91640140203276, 16429.3195688125, 4570.620249639073, 5.2772787218222454, 0.8722704223781262, 1368.75, 0, 1387.5317564156485, 343.7479203582262, 16024.794316374999, 4585.961508531876, 121.285308, 5.802153845261958, 0.01712025, 0.004160315981088456, 236.40321350000002, 37.778522415602325, 252112.8595108986, 284.9136923791879, 8277.11828975, 2387.6660524759363, 8.690424615792733, 1.5955751585663742, 684.375, 0, 705.5079302861225, 211.25054028840216, 7534.6406637499995, 2401.0272058125147, 263.28193174999996, 10.807413863670018, 0.052982874999999985, 0.0036066501749372638, 440.77042124999997, 8.987863586312717, 253762.85595583916, 235.75320988595456, 4870.1841988125, 1211.343845787314, 14.096778885135283, 2.322480361819344, 342.1875, 0, 342.1656275907146, 103.6417153970947, 3406.7263518124996, 1232.418239929616, 566.4619498125, 25.62413806695279, 0.264556125, 0.1316134991375671, 878.6111390624999, 3.84904863500857, 255522.2185357213, 172.11001669482712, 4419.4789906875, 475.0603560041018, 22.104223584340886, 2.81080935714683, 171.09375, 0, 156.18526147775643, 46.23688618408299, 1469.0718904375, 503.0477204988106, 1177.9571885624998, 32.46514826311782, 1.0308751250000001, 0.045029300457972654, 1755.4872716250002, 9.463416697365927, 257205.08405596018, 126.8493629188011, 6554.130295187501, 161.9757199369797, 29.104006143990816, 2.2169578095177402, 85.546875, 0, 70.14091219333504, 17.873504230668956, 630.2242316875, 177.34492324038555, 2384.6287500624994, 50.329845881365735, 5.566498812500001, 1.8733516281456684, 3518.5403952499996, 18.029692250273857
22000, 0, 22000, 246717.39909303188, 66.56284593599949, 124883.0144435625, 5422.6473031335745, 251683.7921255231, 322.2993626914139, 17269.67799475, 4791.623110861763, 5.2316850280671945, 1.0065928167636113, 1375, 0, 1424.439928594366, 400.1521185137948, 16819.67774275, 4812.403237873458, 124.4682766875, 10.11758152028113, 1.8668781249999997, 7.159721173097803, 240.34749718749998, 53.43430868422463, 253205.0880101323, 283.4698245250493, 8698.8007593125, 2589.304111676891, 8.31828848004305, 1.5402439575705322, 687.5, 0, 752.7056772477727, 217.89714854770781, 7950.90111325, 2613.54568322528, 280.72249106249996, 48.08314865621377, 0.05510875, 0.012713040777583466, 444.02765006249996, 7.7916374296918445, 254886.6499929428, 266.2357358063113, 5176.2064012499995, 1446.3385672929967, 13.844897177919437, 2.5964548568911416, 343.75, 0, 365.4703142773583, 121.22069623009506, 3712.7223763750003, 1466.1591764314692, 564.0525632499999, 23.11426330429719, 0.22270662500000002, 0.00469912749713976, 880.2118728749999, 2.977822887548545, 256643.70563662052, 207.36428659071248, 4569.221291937501, 630.5581804951117, 22.171934152619706, 3.3544922892686375, 171.875, 0, 167.61524050183544, 54.44548501952995, 1613.1866357500003, 654.6670465734801, 1180.4677516249997, 38.36417336751378, 1.0927195625, 0.12548698157128133, 1762.1455201875, 10.8631650270491, 258328.56245964766, 159.1866368128379, 6637.11315775, 209.03010612996215, 29.288669135019312, 2.839705720578141, 85.9375, 0, 74.04415535341423, 22.50616606897894, 675.8818931249999, 234.41327802553533, 2411.887045375, 69.73723485555469, 5.34177775, 0.7924951544659832, 3528.1031576875007, 11.072861222042386
22100, 0, 22100, 247829.07582765818, 45.764204222254165, 133886.696998, 11950.413633120817, 252761.76018202305, 483.996713953567, 17907.2091983125, 8974.433786764024, 5.221271311051905, 1.3450615834758592, 1381.25, 0, 1472.9730233997695, 627.1642556671596, 17314.787568749998, 9074.385006500906, 125.04830799999999, 15.431605598805579, 0.028127187499999998, 0.03185525000141018, 320.944307375, 205.93369235947674, 254307.8743826151, 458.32157320557855, 9823.4551253125, 5767.849775399403, 8.379399454032184, 2.195054269070735, 690.625, 0, 780.5366324867417, 365.5007146060146, 9072.4278294375, 5788.095303741343, 270.73501662499996, 23.32565972902099, 0.053343875, 0.0064599023684089076, 442.175942125, 2.3181966407017485, 255981.43531632423, 433.35043996339897, 5841.0708515625, 3680.1621034738364, 13.827438196543874, 3.650247896571249, 345.3125, 0, 384.86141633547277, 213.72003806236532, 4369.163202437499, 3710.3722607801446, 567.5526117500001, 35.6435049981706, 0.2419593125, 0.04913965183245445, 885.2620496874999, 3.207233089437093, 257717.34049713612, 364.02427476475015, 5001.8135164375, 1973.7890916340027, 21.38897980748369, 4.955181793532105, 172.65625, 0, 182.3452731439428, 109.96679272710416, 2033.7432301875, 2016.8406733722422, 1171.3026806250002, 49.97710517643634, 1.0484471874999999, 0.07335788398599258, 1777.6843268124999, 11.73214389141437, 259434.36348760128, 303.62501936859803, 6911.524675250001, 881.857335357634, 28.27578343826294, 4.949583635947165, 86.328125, 0, 82.94149182588878, 52.351922851736305, 900.9214661875001, 959.9830911991709, 2408.2367456875, 94.21703970339023, 5.3413430625, 1.1803023000866382, 3559.5526587500003, 26.032882225990345
22200, 0, 22200, 248959.7125106454, 62.02397612582383, 128152.359178375, 6869.0285831425235, 254049.70868980885, 295.1444721144001, 16362.377835875004, 5392.997265788511, 5.419647628309753, 1.0234603902752715, 1387.5, 0, 1349.6768734147868, 428.4142379103268, 15865.48010975, 5443.296118426733, 122.9760716875, 6.668412200667954, 0.016920562499999996, 0.004031179836114205, 270.8797140625, 105.326157129782, 255578.5079356432, 305.8963821443644, 8566.1846515625, 3026.4375005264033, 8.646866275155624, 1.7948809465369508, 693.75, 0, 719.6707816309159, 251.06752790185007, 7778.09608175, 3062.7705790390064, 270.6794571875, 15.6909628096676, 9.975321875000002, 38.430671753034545, 445.1614870624999, 3.3531955874431776, 257254.51955598593, 273.16760951921054, 5220.0305113125, 1572.6652480481473, 14.26391546065091, 2.877771255924329, 346.875, 0, 349.8629556667906, 133.22668558549861, 3731.1056820625004, 1596.2181654213725, 569.7858823749999, 26.990679377044476, 0.22306600000000004, 0.004319325294533857, 889.8628398124999, 3.057064599569086, 258983.79937070608, 199.80037617956418, 4594.1525278125, 672.8085308444856, 22.1480519748555, 3.406313581476863, 173.4375, 0, 162.2471037535144, 59.362477128097005, 1603.0203118124998, 706.3184598862894, 1193.4296755625, 46.401465313329815, 1.127613, 0.21649202736677167, 1782.75856, 13.129724446115286, 260668.32238143682, 129.98409377787436, 6722.920915249999, 223.96233477055262, 28.88443222788774, 2.769539326358891, 86.71875, 0, 73.70903320496079, 23.675209257047484, 688.1984016875001, 258.8722132618343, 2435.5591308125004, 88.5153431791108, 5.223220625, 0.6055171200223072, 3575.8353513750003, 20.081374984648182
22300, 0, 22300, 250008.93278694153, 55.04569953047267, 128181.97812368751, 8116.3603925384505, 254960.1464409232, 383.68192188062613, 18377.313175312498, 6624.728059772603, 5.087981046857128, 1.193762124085725, 1393.75, 0, 1518.5794584673577, 516.4079118739237, 17875.5122736875, 6596.601865797333, 125.20646500000001, 11.869572404111103, 2.1992418125, 8.448290359586824, 257.08340150000004, 81.15591358079824, 256503.3774446249, 398.0002470851795, 10237.2725310625, 4619.197147072888, 8.118077386802838, 2.0888912114255542, 696.875, 0, 816.6114163178216, 321.92418588567017, 9499.5332300625, 4630.674824776303, 269.88269024999994, 19.532406748070194, 0.054146875, 0.007299246261387197, 445.7986147499999, 1.3926856342582938, 258197.2664349079, 340.2199203717329, 5881.514771250001, 2514.147792808078, 13.231104864498475, 3.15593934046172, 348.4375, 0, 403.02953661261665, 170.45619293991504, 4380.1567454375, 2560.7514308938203, 570.23622125, 39.98598014723592, 0.2228500625, 0.008279063650775603, 892.3443295000002, 2.4862583641492617, 259977.3597356677, 287.525918080114, 4993.2279158125, 1236.5455217001236, 20.85607011857772, 4.388060528522714, 174.21875, 0, 187.15345680354085, 85.27721690857805, 1989.0907847500002, 1287.1239364831215, 1193.9072689999998, 60.38892761366762, 1.0440075625, 0.06374675336337604, 1792.074403, 28.99730907501438, 261727.30596905947, 222.16085561813165, 6889.640694875, 449.60265427507244, 28.156558818241884, 4.157844764328976, 87.109375, 0, 83.1471694602613, 36.55627107470369, 830.8241855, 508.2983775108628, 2440.4865181249997, 81.61167499889352, 5.0774921875, 0.35585162097656997, 3597.3558588749997, 38.229533974269586
22400, 0, 22400, 251157.33379608393, 64.31620309341473, 133378.239919, 7157.441486352602, 256306.55394011736, 247.83194637539742, 15457.634476750001, 3676.54430098505, 5.616888555424941, 0.8403589818562179, 1400, 0, 1284.1710114557893, 333.98372091557763, 14948.289909, 3668.989201923793, 139.0456561875, 43.575155895032225, 0.3002856875, 1.0886731684967326, 281.253820625, 103.32182599586523, 257867.8915247321, 218.48207562194213, 7938.573479999999, 1787.6726861026245, 9.06484664277487, 1.3397823318865518, 700, 0, 659.14127932893, 178.5010188440718, 7183.4043121250015, 1809.4996264896286, 274.754316875, 12.1458995799439, 0.054756374999999996, 0.006306374442528371, 448.15756106249995, 1.837049951013157, 259551.0223901868, 183.13946942632884, 4677.07669325, 825.3762043466676, 14.766229727336418, 1.8520937215706264, 350, 0, 315.02196635665666, 85.05889830896847, 3181.8283628749996, 841.1932287861498, 579.5179925625, 22.683691316557354, 0.23268206250000004, 0.026835047564865502, 895.6489738750001, 1.8595745106123, 261308.0935151577, 141.7160798835093, 4410.586521, 337.28052369092006, 22.92051698523715, 2.0893701830527123, 175, 0, 144.27229870398975, 36.64261946206567, 1382.0221314375, 343.8553523166775, 1213.7318224375, 40.30488754553096, 1.0632408125, 0.08697889044634535, 1798.9054516875, 15.182883078250828, 263030.6477954984, 96.91310253405153, 6688.4777733125, 87.41348063571269, 30.40849867643339, 1.5134227177511048, 87.5, 0, 65.47849634467225, 12.071649413636127, 600.26250225, 98.5287364122714, 2463.0256591250004, 69.22995121790198, 5.136036125, 0.3948274433011647, 3603.115640125, 25.422352474704038
22500, 0, 22500, 252254.1151354909, 34.89217163567437, 131945.4194974375, 7578.188099136412, 257249.74321949482, 563.6587804843738, 19283.634909687502, 9882.520272683982, 5.193460026395432, 1.4151604972353682, 1406.25, 0, 1504.1773724448456, 691.519710745775, 18792.88295525, 9889.328991357974, 125.15384218750002, 12.883701607783623, 1.8206152500000001, 6.948018737584825, 242.20023006249997, 47.68143355469211, 258802.6758198738, 574.6436373671229, 10493.1931130625, 6679.77637540667, 8.35187085342129, 2.468177149401623, 703.125, 0, 809.4138225569677, 420.1806556529797, 9744.6089385, 6701.026737667296, 272.58729731249997, 24.702957959491936, 0.05383631249999999, 0.005952522582052398, 450.641443625, 2.7247691809675607, 260499.34063082933, 535.9790802043091, 6305.5130763125, 4199.252328413991, 13.519697484277726, 3.8212906863520373, 351.5625, 0, 402.43719536206976, 236.94106738619894, 4791.632044, 4241.818345648735, 584.8245554375001, 57.04927817032888, 0.234024625, 0.031073210334376055, 909.1592408749999, 26.80406416574208, 262286.6118606925, 452.4041435707077, 5260.817830874999, 2103.460340939707, 20.93319637852347, 5.207060170401715, 175.78125, 0, 190.05800692577407, 120.93042978155837, 2220.6956728749997, 2165.4572662965684, 1210.3548944999998, 72.7141645077107, 1.2121396875, 0.3843146907648923, 1803.6156098125002, 5.820775396103937, 264009.49543762207, 374.6155809496524, 7103.515241812501, 876.9865486205056, 27.76508869309512, 5.4781645526077725, 87.890625, 0, 88.57606635054918, 56.60961393425134, 989.4674975625001, 968.1994766182171, 2467.1821691249997, 113.16753262810644, 5.283058125000001, 0.9098153174876944, 3623.6005250625, 25.49929942255925
22600, 0, 22600, 253353.2949694991, 63.564080407987134, 137061.813219875, 6418.590736443323, 258486.47896063328, 388.71112604753995, 17208.740962625, 7258.989630902749, 5.497810021704112, 1.1823976464091766, 1412.5, 0, 1353.8873821367145, 534.3721595746681, 16768.5511825625, 7266.647325573555, 127.04913518750001, 8.86757203203003, 0.0206146875, 0.00892483925428597, 254.04504281249996, 73.66139638761689, 260075.2566152215, 388.8135727395165, 8791.296723375, 4213.53484824508, 8.980903278779252, 2.0415378722362436, 706.25, 0, 707.3076380107805, 313.6632146791533, 8024.481343187498, 4233.54115729341, 277.36765925000003, 18.240332289787872, 0.0525201875, 0.0056012792982803265, 452.3741177500001, 1.9047495402109154, 261793.82585579157, 337.2492116071889, 5337.2332225, 2387.1134944709543, 14.655569221563908, 3.146547878421847, 353.125, 0, 345.47621271249716, 169.94730607001213, 3777.79352275, 2423.1942592488854, 586.4409901875, 37.785379523232386, 0.2270878125, 0.0158757676555291, 906.35257575, 3.422420376162031, 263549.11332684755, 247.39578862376902, 4754.433753062501, 1113.3146636866115, 22.411296822881233, 4.1129864415144555, 176.5625, 0, 163.8557653095391, 81.62149501364661, 1726.9131708125, 1148.6909580682952, 1199.1094595, 41.368758603540556, 1.0430015000000001, 0.052305400268519146, 1813.32464925, 16.110841377070464, 265281.84068495035, 190.9638196637146, 6898.005705250001, 439.4659637868106, 29.419938516407047, 3.8304311768865404, 88.28125, 0, 76.19330304887428, 35.97077948491532, 765.3457761875001, 483.47505835436397, 2482.2503668125, 87.55668137490393, 5.261570750000001, 0.7235644340381425, 3632.2544749999997, 18.677267863469723
22700, 0, 22700, 254501.68513131142, 59.08889249141329, 135171.1786683125, 8911.578453127391, 259768.62985175848, 358.39539074566983, 15208.7742025625, 6324.792988783855, 5.87084523755551, 1.2010302018419732, 1418.75, 0, 1205.8827510420558, 503.1200559898635, 14715.2986485, 6358.329792766455, 137.84568737499998, 21.445168236200274, 0.0177679375, 0.00650847745702432, 279.0911523125, 99.78963496284568, 261321.64406996965, 324.73163941632885, 8182.43162925, 3320.7581178308665, 9.383442743221392, 1.9283419105979651, 709.375, 0, 639.2521673798591, 272.7641253219577, 7401.5967178125, 3328.576443594022, 289.8550615, 29.678780886671703, 0.05437499999999999, 0.005847872583256239, 456.16262250000005, 5.058100222704439, 263028.527236104, 251.60854906670414, 4762.11156525, 1490.8095581575983, 15.40543424622014, 2.8598910716527812, 354.6875, 0, 307.07669386413374, 128.02599751065452, 3241.0759355, 1515.5561545059209, 596.6319170625001, 29.940612149138644, 0.22877256250000003, 0.01349099263846414, 909.6557186875, 4.954914995236415, 264811.4167904854, 183.84379023526122, 4541.244649875, 598.7474205100455, 23.677749879600587, 3.5195692904867952, 177.34375, 0, 141.80139128879097, 58.65283852999531, 1438.3202983125, 641.0060665623322, 1230.9851304375002, 42.000538721075145, 1.093011375, 0.08742706079060633, 1822.2765788125, 10.574924176529008, 266529.4083433151, 140.0453025300837, 6861.4188416875, 164.04807039719324, 30.556977150082783, 3.0215657991089695, 88.671875, 0, 66.04036504575448, 23.22831690217491, 645.4104116874998, 229.2124962319234, 2533.2712506250004, 95.32663429783058, 5.174673, 0.5919813145050483, 3651.4069821874996, 27.22882697941514
22800, 0, 22800, 255593.97002208233, 66.23876744778299, 136051.3541181875, 8665.94854550205, 260749.9422582984, 295.45774473776333, 17133.5239915625, 5222.944775000458, 5.4043575587551995, 1.1620292744557261, 1425, 0, 1394.1458682994798, 467.3378406233434, 16667.572665062497, 5156.3726223470685, 129.432709875, 10.117402181681516, 0.0180440625, 0.0063925464260022186, 271.593426875, 106.53872601964012, 262351.5602608919, 260.6272318827404, 8862.805206687499, 2776.593941070275, 8.737085816399981, 1.7936090945257692, 712.5, 0, 730.5486904085515, 247.44586214432925, 8096.606925625, 2798.15345709984, 280.92353049999997, 18.09803658456767, 0.053427125000000006, 0.0039371569037028485, 455.878825, 1.8237351405270619, 264058.6453437805, 228.37635006266675, 5368.038321812499, 1438.99177931519, 14.280527048765501, 2.7967575713949024, 356.25, 0, 357.895464639401, 130.10575049713316, 3810.76438075, 1492.1551387435268, 589.3349729375001, 22.997545869458424, 0.2303633125, 0.01794590609205464, 911.8168508750001, 2.039488870642429, 265862.4591445327, 178.84228514509226, 4711.117057499999, 575.9257756172037, 22.178704306206676, 3.2404121589398605, 178.125, 0, 163.9886978432812, 58.07377570795206, 1641.4174394374998, 614.6439065721304, 1218.5612094374999, 44.16475423932606, 1.0738505, 0.07828533793996803, 1830.9362538750001, 7.935798193526513, 267619.27579796314, 122.56554777454268, 6900.037299687499, 176.96388894182292, 29.488750526943328, 2.4576527544791746, 89.0625, 0, 73.5472563372287, 21.97766780486437, 699.9831534374999, 213.1755510636642, 2503.7423210624997, 65.94429424628798, 5.2142096250000005, 0.296487270890732, 3670.2157813125004, 29.834876681420532
22900, 0, 22900, 256712.72668540478, 61.10867108491384, 133898.10499468748, 6666.674409803258, 261857.6095520258, 416.297716237125, 18386.736836375, 7744.418330873278, 5.292856968827633, 1.1901939603375145, 1431.25, 0, 1443.4034409361368, 529.4030826140138, 17930.397683749998, 7784.430499147857, 139.654983625, 30.969518644374602, 0.017810125, 0.003154564844693322, 229.2386281875, 2.195328537959359, 263412.3947671056, 443.7930144320729, 9969.423759937503, 4655.233976831126, 8.478867145414855, 2.138603993992229, 715.625, 0, 776.4702160648751, 329.543190646789, 9211.4947989375, 4670.496361096556, 276.1282228125, 15.668167690345934, 0.0586774375, 0.016576378898031194, 457.5032420625, 0.8514088950887116, 265138.56933134794, 391.45345926742453, 5848.545772437499, 2876.074470273119, 13.754237861607779, 3.266963915332812, 357.8125, 0, 382.29244049751503, 181.80680018828764, 4306.044453375, 2906.6079731364857, 600.2240586875, 49.81805281793111, 0.238159875, 0.023021897192876502, 917.7697675625, 3.427366119368614, 266980.2256667614, 332.27569165277146, 5035.037414125, 1341.1955265906186, 21.891892201259196, 4.495594897336956, 178.90625, 0, 175.14034152994776, 88.05295940170465, 1902.2991052500001, 1386.8452465484938, 1255.849340375, 128.43260555006196, 1.2219760000000002, 0.4247991856377552, 1855.9970896250002, 46.90328701841638, 268752.42853689194, 245.46864580732725, 7147.2615464374985, 533.524739843228, 29.04817208960093, 4.271004303079852, 89.453125, 0, 79.8813025228408, 39.95563601109691, 827.040399625, 624.0601495159634, 2578.5775914375, 123.66166496061533, 5.2918591875, 0.5357337411190399, 3705.9440201250004, 62.13180339153986
23000, 0, 23000, 257814.05542850494, 36.650804422471076, 145257.754404625, 6991.344060245034, 262944.6898416281, 529.1543009524094, 19518.563797562496, 9714.50193543609, 5.31647023217164, 1.3856383639845018, 1437.5, 0, 1486.1618735015304, 664.8659308935304, 19047.86808675, 9675.902812295048, 132.77370618749998, 17.398522483511176, 0.018929812499999997, 0.009752289751763107, 229.34097456250004, 0.9984534171909314, 264583.4146127701, 516.5101385666478, 10073.330000375, 6309.537452784984, 8.741069156643743, 2.3457403794659233, 718.75, 0, 771.4237935716411, 398.23483896005143, 9310.510940437502, 6330.99888918507, 281.224043125, 21.683445533056656, 0.06286725, 0.030391127927201052, 461.0742012500001, 3.9704747685331623, 266296.1190364361, 456.9411153574542, 6109.1160888125005, 3690.0346848818003, 14.17672764208457, 3.626709471573528, 359.375, 0, 381.6544198667344, 219.37574672080655, 4545.105082124999, 3737.8645984823097, 607.525548125, 66.47284515398835, 0.23820637500000003, 0.03761000824228008, 927.69039025, 17.506837654495147, 268102.16336876154, 396.93590333612667, 5271.2351209375, 1980.3212739282822, 22.007508349775563, 5.2295344864214695, 179.6875, 0, 181.62997408166692, 116.64530309379374, 2142.6528869999997, 2043.286846456808, 1261.2807160625, 108.44216851764406, 1.0877571875, 0.09381257156973868, 1845.325147375, 8.200408961194478, 269872.1266043782, 312.28844344128316, 7247.902596000001, 857.5345447143055, 28.690628262417228, 5.4813428351348215, 89.84375, 0, 84.94087056373452, 56.3584559640889, 976.0335500624999, 947.5297823851862, 2547.5138504375, 119.44488860079203, 5.4084073125, 0.8101171424811597, 3701.3481606875, 30.13331434613072
23100, 0, 23100, 258917.67157638073, 59.94773312899606, 146938.05732974998, 9227.910850324146, 264002.4585829973, 659.7298586712403, 21546.218691375, 12826.293361554572, 5.185986340653755, 1.5507540716494226, 1443.75, 0, 1587.9443910092584, 807.2684033979876, 21056.3687010625, 12868.718727157036, 134.1754690625, 32.44358707209787, 0.017682374999999997, 0.003431837861754981, 276.7625933125, 103.15992869691141, 265619.8733997941, 621.3452850991309, 11240.038365687502, 7532.309753139272, 8.342319097698239, 2.5924578799075806, 721.875, 0, 843.8189090848653, 468.46636860566406, 10475.869914624998, 7559.765318151086, 275.66543781250004, 26.39641513652675, 0.057852625, 0.014870101877908404, 461.98909699999996, 1.5857321924325996, 267375.445073545, 567.4457608128556, 6924.288494562499, 4544.970076484515, 13.744054548502284, 4.247693478619128, 360.9375, 0, 424.19909349952883, 265.5476765616732, 5345.44049525, 4614.944886640574, 589.1817334375002, 44.26863149917033, 0.2243001875, 0.010832507934561772, 923.6856702499998, 2.3534095454243076, 269199.1782877445, 497.18053030146706, 5660.7269258125, 2541.4629621077215, 20.993727471154212, 5.872319650967693, 180.46875, 0, 203.36469130886496, 140.8460643833812, 2569.2942518750006, 2600.951146493326, 1216.7650844375003, 61.83359490725976, 1.0698416874999999, 0.09250446010579623, 1853.5520101875, 10.52015681306132, 270996.38432979584, 363.74457325682835, 7378.009029749999, 1073.431954263754, 28.21836901124556, 6.172409454736608, 90.234375, 0, 94.47848028449872, 64.56357479930897, 1135.9441943125, 1157.2983304962315, 2503.662451875, 102.20295423714192, 4.93552125, 0.32035947072946425, 3718.0851280624993, 19.392075677819836
