N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
5700, 0, 5700, 42923.394065111876, 31.082341051234426, 5270.804248312499, 220.983487225421, 44265.71942871809, 108.8021098173938, 641.0724539999999, 271.1185822891842, 5.052575649376461, 1.1931716091788784, 356.25, 0, 322.8346109672483, 152.00827966471232, 573.6067946249999, 279.1798519564564, 14.745266312499998, 1.265049869731956, 0.013273000000000004, 0.004099864464223177, 30.2680585625, 4.507582988375393, 44674.43586361408, 96.57445496904549, 347.94522787499994, 146.13908021242145, 7.6323048989223965, 1.737803936875559, 178.125, 0, 167.13332868698018, 81.48260725921726, 251.4760564375, 142.5303514599773, 31.7883981875, 1.8152097600760992, 0.046883, 0.0018550338271848303, 56.99545725, 0.5135924939463806, 45108.85916373134, 70.58810455458338, 297.3671675625, 66.44387938465711, 11.099321588760175, 2.0058710620386617, 89.0625, 0, 80.07376553138336, 38.8638534486101, 113.606097875, 67.92966767312181, 67.02271462499999, 2.6467291911976907, 0.22259331250000003, 0.026354584757017966, 114.352501, 0.3828105272897745, 45495.110303252935, 56.22273350178895, 419.65810768750003, 21.878629723320547, 14.31749338179428, 1.7681358979945956, 44.53125, 0, 37.18373413976102, 16.47093775179696, 48.828690187499994, 25.800578197079275, 139.1139081875, 4.038710384806395, 1.0889983749999999, 0.13521766548969988, 229.01082706250003, 1.1410915404243156, 45648.89110198617, 39.28647182676411, 771.0536446875002, 5.786011574456048, 14.237423799220583, 1.030925854779995, 22.265625, 0, 17.4499641834959, 5.414775610917343, 20.28938225, 6.699306475362203, 287.2014820625001, 4.875555206892952, 5.0720185, 0.3707143406470472, 457.61103556250004, 1.0046178182521082
5800, 0, 5800, 43651.12420299649, 24.966953978430794, 6438.7868566875, 297.93257877076303, 45028.12316554785, 97.57369902128659, 688.4969386875, 265.8006346054649, 5.032752289239122, 0.9004252909139571, 362.5, 0, 320.03808939649673, 116.72870292023285, 573.551195, 247.5113711722891, 14.822594875, 0.720728938788179, 0.011286000000000001, 0.0012855405477852498, 65.81974837499999, 81.30811323479732, 45450.177528738976, 79.4472852307507, 320.2450963125, 92.35014367208173, 7.7692013876275166, 1.217736213135333, 181.25, 0, 158.71869733235195, 58.63166373318476, 227.43321418749997, 91.5672981068336, 32.484805375, 1.1962081159466393, 0.04619712499999999, 0.001476982391355766, 57.9126905, 0.19207222712367836, 45884.201249450445, 68.08946275660155, 288.22955325000004, 40.952733092250135, 11.542050668070155, 1.5579922617063833, 90.625, 0, 76.44886025019909, 26.86266957034484, 102.31067156249999, 41.197465400691925, 68.43244606249999, 2.2237945814449542, 0.2270616875, 0.03935841148776007, 116.16549843749998, 0.24310209175569641, 46284.8626357317, 50.66646782213508, 418.9073064375, 12.476912848033107, 14.894978599355673, 1.360830093952953, 45.3125, 0, 34.141868550850894, 10.005067043449497, 42.861919625, 12.692359356077402, 141.8497915, 4.317907446186782, 1.040701875, 0.08272410999587347, 232.4834810625, 0.4361384418033813, 46458.460636258125, 38.90101904914772, 782.7065388750001, 3.7294584885217548, 14.579738324838935, 0.6586200943955015, 22.65625, 0, 15.648863753200544, 3.1159676891803865, 18.444040125, 3.217888354272447, 291.19722106250003, 2.751873486521848, 5.1327784375, 0.2392723052663974, 466.82342062500004, 2.672027558061414
5900, 0, 5900, 44402.75809675455, 33.76784875340921, 6221.362395625, 351.618762632442, 45783.56173098087, 92.83026224466826, 733.448909375, 325.6688110464118, 4.889192053124409, 0.9365748630923982, 368.75, 0, 342.3883265967117, 122.30708431159464, 674.215003, 327.0436843454294, 15.122961250000003, 0.9442937869098591, 0.0115208125, 0.001574765546785854, 31.51090575, 6.370035690599784, 46219.28167846799, 84.6051252001169, 372.83712475, 102.65993890072919, 7.6962255503375, 1.4194519996672776, 184.375, 0, 168.75770542286762, 63.78275005170783, 271.73254068750003, 103.84392493781382, 33.371514687499996, 2.3084025826612686, 0.047187124999999996, 0.003522826526296036, 62.675574125000004, 14.245389500399156, 46661.3524363935, 74.04265176186841, 305.3204676875, 43.86639580063219, 11.461206419388718, 1.5999769492299363, 92.1875, 0, 79.1821661739282, 28.07699008983014, 109.17591875, 44.6190178075144, 70.39104, 3.916113556882113, 0.2246358125, 0.019846374720017348, 123.61651043750001, 17.020638046937382, 47066.22710648179, 56.93615302721877, 429.4201451874999, 14.341077171308909, 14.817625986341458, 1.1936471585199413, 46.09375, 0, 36.04605043443917, 11.00353379103133, 46.51708656249999, 16.027510063016305, 143.89411268749998, 2.3306297564098886, 1.0348274375, 0.058314074826503894, 237.2081083125, 2.0875486420202827, 47245.64475500584, 52.822583738760365, 800.5844633124999, 8.214071544766677, 14.502151111105732, 0.8121883703587093, 23.046875, 0, 16.838260859995533, 3.7304925581439705, 20.6100304375, 4.824307245438096, 297.5753408125, 2.7964267007638575, 5.8673314375, 1.743640951026973, 474.5820259375, 3.2035012040026123
6000, 0, 6000, 45117.80786252022, 29.485971111653875, 6958.432939875, 336.33994129220883, 46540.5449116528, 97.96246660608733, 784.176206625, 312.9208601287326, 5.0881435121775445, 1.0040419882520528, 375, 0, 327.1804869752641, 129.452510134524, 690.1149316875, 307.9236655937106, 15.9017315, 1.5396290519185132, 0.011491437499999998, 0.0014300062049144226, 64.15186399999999, 45.776891417364794, 46974.02102765441, 82.75558555895503, 370.75590375, 124.03862454352762, 7.8153363516681225, 1.3439468295478942, 187.5, 0, 166.87259186219455, 65.04889236330962, 272.6696849375, 122.45926883087436, 33.569593687499996, 1.4767898325992308, 0.04750800000000001, 0.0019227017449412163, 60.710814000000006, 1.3946146589798543, 47426.89097738266, 56.4213666381562, 305.6590412500001, 49.20531764635926, 11.541325046124351, 1.456351534396877, 93.75, 0, 78.93457928438198, 29.312802600956033, 112.011280625, 49.36626574453782, 70.556597, 2.050920440292602, 0.21492493750000002, 0.0027583814653875847, 120.7834114375, 0.8997889566599047, 47842.20053654909, 51.61323598324123, 437.60934862500005, 16.664027889180286, 14.931519603751466, 1.2883561365696394, 46.875, 0, 36.14043734122692, 11.999293587430508, 47.51452637499999, 17.436698610365156, 146.37696156250001, 2.561096674724571, 1.1320765, 0.2743492746714487, 241.66804524999998, 2.22741132978404, 48027.22024849057, 45.07939381952242, 812.3525126875, 6.403260045913404, 14.496539510235944, 0.5823007496541531, 23.4375, 0, 16.7376440526677, 3.840598566297639, 20.720265187499997, 5.154451596321708, 302.5616085625, 3.500102396028094, 5.2736349375, 0.7575671402476046, 482.54520843750004, 1.784026184702068
6100, 0, 6100, 45884.361487686634, 28.599530778552925, 6941.7487245, 331.86996781400364, 47322.96153447032, 63.33162517827689, 819.4351334375001, 239.43309010138503, 4.997781476336387, 0.7146877725053301, 381.25, 0, 350.12949986970744, 90.11627320294888, 724.5642544999998, 234.9476790370596, 15.7809679375, 0.8585373631807958, 0.013461937500000002, 0.003805806968777286, 45.3086424375, 50.36725128399931, 47766.06289628148, 56.11838563334038, 375.856912625, 91.5002997693367, 7.7661350823646575, 1.0561677131465719, 190.625, 0, 169.82314800356133, 47.225737444326846, 272.44764475, 84.04373406220823, 34.316491875, 1.8817469064640062, 0.049076375, 0.005397743890680161, 61.0096361875, 0.2886169523594846, 48222.25972044468, 59.00703046118685, 306.636113625, 27.752832627757094, 11.52655780696209, 1.2197026801293884, 95.3125, 0, 79.28955036703958, 20.904106192748166, 110.46081775, 28.57071721489546, 71.9515429375, 1.4877578595038787, 0.22403581250000001, 0.027923197090901745, 122.383405875, 0.48111256542218006, 48634.18566465378, 48.730168350713726, 444.4615233125, 7.010732247262897, 14.82829037430883, 1.1983135566785217, 47.65625, 0, 36.79851538788821, 7.190361360693539, 47.358770125, 7.862835185546097, 149.1826736875, 2.1041631484908323, 1.0997903750000002, 0.20552313325751043, 245.9149223125, 2.4918386110286828, 48821.80293828249, 35.80076880656522, 824.3137420624998, 3.765461179188356, 14.696982254280746, 0.7447549531664577, 23.828125, 0, 17.212686019766032, 2.1907459276068524, 20.992693625000005, 2.110776443274544, 307.0656033749999, 1.8156358745882255, 5.2892611249999995, 0.7654987840084948, 489.36023893750007, 1.2204218036984436
6200, 0, 6200, 46613.18798926473, 33.189595325685296, 7355.7053021249985, 242.9761002020059, 48060.870844721794, 104.8876769970917, 862.8785045625002, 335.9500541277735, 4.987501910246493, 0.9649297248128609, 387.5, 0, 349.5059110396853, 142.11802211830692, 791.7491335000001, 337.08324239602064, 16.158650124999998, 1.2688637624191514, 0.0119894375, 0.0016827225324139898, 39.185891375, 15.750314941474574, 48514.267391085625, 99.97321814752227, 385.4412209999999, 135.53415668325334, 7.829102165005925, 1.5250622735916206, 193.75, 0, 176.05587890815067, 77.45671272154902, 284.0323881875, 135.21175042822063, 35.2660465, 2.9277376711295573, 0.06911575, 0.08848785241807205, 62.145896312500014, 0.604336269398681, 48983.03259319067, 87.39368480340768, 328.91919362500005, 66.70918561403865, 11.4642883082658, 1.838389998001652, 96.875, 0, 84.66602000689139, 36.987949599398796, 129.28620781249998, 66.37022638020113, 72.7314406875, 2.567831512304149, 0.21588706250000003, 0.002276948848479857, 124.38256437499999, 0.41962289650900714, 49395.40184059739, 74.50158678406738, 457.97871512500006, 23.85112412693646, 14.438037593964355, 1.6780148830369612, 48.4375, 0, 39.99205027842666, 15.873990386093658, 56.085006875, 25.40669277038458, 151.14158337499995, 3.023822646029357, 1.0879481874999999, 0.1713923512391301, 248.6801123125, 0.4749817976300129, 49606.18578419089, 61.37010133132496, 840.4590301249999, 4.804612486846703, 14.46871995625615, 1.076409434329658, 24.21875, 0, 18.565470790317576, 5.3485955185791525, 23.749975, 6.833130713818977, 311.5875294375, 4.899361165005831, 5.33307, 0.47391593562558637, 498.3562744375, 1.983696718559126
6300, 0, 6300, 47363.09807348251, 36.22808019823004, 6833.5415769375, 489.9875934037959, 48867.901139080524, 93.80711671971068, 726.8617498749999, 375.9296457774853, 5.304098198180611, 0.8535039502741357, 393.75, 0, 309.17785078243134, 125.34687006685336, 616.1858121875, 377.2401767153001, 16.533696687499997, 0.9254019568567702, 0.0119231875, 0.002838221609096751, 56.4880063125, 44.079786664966555, 49321.05399978161, 72.37243484041798, 340.77528731250004, 90.05254451556533, 8.273844907755908, 1.1315900844187678, 196.875, 0, 152.34990980869924, 55.53227085471296, 238.15892737500002, 89.81049828120727, 35.96284568750001, 1.612714807994532, 0.046875437499999985, 0.0018685780679687301, 63.323010812500016, 1.5697762479664197, 49790.55798327923, 51.4323350044461, 307.88427956250007, 34.65360155256612, 12.046550043949898, 1.2516039025927994, 98.4375, 0, 71.97595315439786, 22.62666731460746, 104.990483875, 35.84983517604236, 74.90754631249999, 2.0936396627733824, 0.21858950000000002, 0.014141810258061022, 126.406915625, 0.5993727869482456, 50216.63644057512, 42.24937394558123, 457.23710124999997, 11.08139301953871, 15.148596851154513, 0.7842439874233178, 49.21875, 0, 34.1019875301451, 8.34338442607841, 47.065074374999995, 12.491955236109881, 154.944273625, 3.3368917649176932, 1.0721900000000002, 0.15296955396131934, 253.3128038125, 1.5999795049762477, 50418.3565723896, 43.01609628588589, 855.03383525, 6.993583338352004, 15.114495935481033, 0.505402581246893, 24.609375, 0, 16.27640699168407, 2.675976612693564, 21.3665965, 3.2010368037609895, 318.8186733125, 3.4189152728782024, 5.682497874999999, 1.3150252032688325, 507.29368568749993, 3.3701274714125375
6400, 0, 6400, 48093.689542263746, 38.84727394774836, 7326.980629624999, 432.3450096639676, 49564.27744501829, 105.12344496910225, 1038.6580285624998, 327.1693940301168, 4.6387694880988395, 0.7876322960313373, 400, 0, 403.6305321807607, 128.24897559620436, 964.7717900000001, 333.48820542234154, 16.882758812499997, 1.9754641103412953, 0.013205874999999999, 0.004404207929284787, 41.73080025000001, 10.727550791702843, 50033.55204090476, 92.96706463160093, 482.8253351874999, 182.3511989064156, 7.333907539412995, 1.2167488632576267, 200, 0, 203.45777285113093, 70.83917399792011, 375.3105576875, 183.49565159380106, 35.416235937500005, 1.652948807159173, 0.046830187499999995, 0.0015236284495715308, 65.24636493749999, 2.3623789253365572, 50518.610860168934, 79.4099523930509, 354.39476950000005, 72.38142248458573, 11.062895053989498, 1.6582017443891341, 100, 0, 95.77971430436007, 35.251111458011714, 148.28410200000002, 73.49904250711336, 74.81650393749999, 2.599348265715454, 0.2207558125, 0.01777843381114725, 128.59119349999997, 0.7004231608922218, 50956.57135349512, 65.84752233985314, 476.583412, 31.19939111447123, 14.467840309232853, 1.6809514198039028, 50, 0, 43.384960124376285, 16.999802407124612, 62.5862098125, 33.64893094369344, 155.16071206249995, 3.831367953613002, 1.0328173749999998, 0.03590837143667724, 256.65172574999997, 0.40342132524919205, 51188.66236153245, 60.70575830958235, 865.3913135625002, 7.279671948027416, 14.873448577539142, 0.9171052828638419, 25, 0, 19.548822490787618, 6.392652044431662, 25.973701624999997, 10.148110209888975, 319.674432125, 4.797140466858228, 5.047371625000001, 0.7783606212192773, 513.4441239375, 0.8404625591714088
6500, 0, 6500, 48830.687254190445, 40.061178379049174, 7965.6593105625, 260.7369946002658, 50364.26829025149, 103.24869393810137, 803.8438992499999, 308.0333468308686, 5.277120796069082, 0.9752816469484675, 406.25, 0, 335.5141964978041, 141.52146660818948, 696.9032144375, 291.0472321299663, 17.100897250000003, 1.0662425611036226, 0.01137825, 0.0012505925345611176, 64.0306710625, 67.07167420564916, 50832.255078703165, 95.14836385232397, 424.35799431250007, 176.65318536605596, 8.260937511179472, 1.6099139070451698, 203.125, 0, 171.14532310206366, 83.89377270715778, 318.5902616250001, 176.17188045325156, 37.325739687500004, 2.693280000185618, 0.04797293750000001, 0.005098201821092781, 65.584273, 1.7086462740772652, 51301.66609415412, 77.35287416066897, 344.97708018750006, 78.95547205850397, 11.801641560470179, 1.917580547037015, 101.5625, 0, 84.85279242628145, 39.967903434661046, 135.435833875, 79.89258187085085, 77.17227187499999, 2.6228076113909378, 0.2266094375, 0.02736889462274817, 130.670653375, 1.3372397152065638, 51756.60233205557, 66.61467017014863, 480.39157506249995, 28.540652076843664, 15.345040421457249, 1.9122698792757464, 50.78125, 0, 39.45406373736285, 16.724674742221726, 58.40679393750001, 30.91377966589709, 158.9860676875, 3.591975689677802, 1.0254731875, 0.042839715172108064, 261.00959206249996, 0.8826579899770371, 52004.72175782919, 51.96718746071781, 879.3426613125001, 4.835299805779487, 15.224406933532233, 0.9353114753138427, 25.390625, 0, 18.339452710071086, 5.652767546582054, 24.706279374999998, 7.860435212207542, 327.15362775, 4.277715430087666, 4.9763304375, 0.2950654708221484, 521.5722758750001, 0.8412800236785747
6600, 0, 6600, 49558.87320712209, 32.68119837276523, 7511.0739983124995, 400.34954532373996, 51105.78745377064, 86.95036658310522, 941.3013313124999, 353.1080125202955, 5.081169394278074, 0.8610318950380061, 412.5, 0, 362.8352881979591, 116.38013098593747, 876.8179653749999, 355.1862776012108, 16.9849006875, 0.909636002660042, 0.0110870625, 0.0012287308222689581, 33.25079349999999, 0.9062566880157354, 51579.07770049572, 90.15442972030475, 414.2747742500001, 116.00320299744872, 7.828968661812168, 1.3371897067330958, 206.25, 0, 184.58932268693616, 65.87236650317169, 306.480576, 115.13138960382763, 36.8931084375, 1.456470344590218, 0.04707768749999999, 0.0018398006589964442, 66.0570575, 0.3471239578396302, 52070.869683384895, 70.98775998814915, 347.2612353125, 47.15036667284387, 11.670985504431343, 1.594002520671979, 103.125, 0, 86.94674967783936, 29.77131303510379, 134.89033512499998, 47.909200660940606, 77.55005556249999, 2.0602831902197036, 0.21538868749999998, 0.0024531467475150683, 132.778564625, 0.6044728055470026, 52530.961851358414, 50.28286028333884, 485.25848831249994, 14.407656554079162, 14.834125224745867, 1.2139498259425743, 51.5625, 0, 40.138874728982145, 11.31736053828713, 57.33112249999999, 16.458741018856514, 160.87874243749997, 3.5062685936244784, 1.0587154375, 0.10846443189011822, 265.1929246875, 1.8322114960966573, 52773.08518472314, 51.504704450522816, 892.6404358750001, 4.947424893828735, 15.241323390424714, 0.6256326632562256, 25.78125, 0, 18.585598449733304, 3.8122877747844646, 24.982658125000004, 4.633888778945564, 331.1120336249999, 4.594829362150517, 5.1233170625, 0.18240570865740074, 530.3193630000001, 2.7289122894403475
6700, 0, 6700, 50309.45213407278, 23.54000044556696, 8035.066828, 380.5085841446478, 51850.770683050156, 83.22091012801508, 1079.689396125, 296.09048967311764, 4.77628734338212, 0.8140067869330457, 418.75, 0, 403.9880047042155, 133.0192239118345, 956.8101079375, 261.0710309495174, 17.671004812499998, 2.170772075842292, 0.011656749999999999, 0.0011546102426793206, 76.0546440625, 73.87431574548852, 52335.205650895834, 70.9550576979015, 498.45019568749996, 168.55023818506643, 7.3435489483889995, 1.1834292311936636, 209.375, 0, 205.5167458969036, 70.63199611151856, 378.5188695625, 149.38040886773712, 37.6412663125, 1.7332114459205028, 0.04806437499999999, 0.005302873629870411, 67.86126181249999, 2.4476428502333927, 52846.454385489225, 54.483979894307474, 366.56701375000006, 52.6758768727983, 11.247549053531545, 1.3927030197558623, 104.6875, 0, 95.31456727733607, 30.8413034599574, 151.4606919375, 52.930289805318615, 78.26014693750001, 2.1355010884656114, 0.2223633125, 0.02236203443819107, 134.33679912500003, 0.49268189232060217, 53312.781856805086, 47.455368247194734, 496.67504287500003, 14.792041928915344, 14.832007637258295, 1.2318739791585112, 52.34375, 0, 43.07027967969268, 11.68974880239313, 62.831841874999995, 17.27868507052201, 162.57343175, 2.8039224037775954, 1.0349458125, 0.05798851443736374, 269.1382410625, 0.43259050695178564, 53571.86180254817, 33.86240122039353, 907.9436915000001, 2.7780529512428997, 15.292976159287933, 0.5012698201455529, 26.171875, 0, 19.76041197099217, 3.8452735276303027, 26.838359562500003, 4.5239356748222415, 335.77546487499995, 4.047560943180606, 5.05957175, 0.2176347314758434, 539.106369, 2.304926139593538
6800, 0, 6800, 51044.69048255682, 29.739866173171087, 8334.4428066875, 620.6709868901665, 52656.13934880495, 102.42683668814975, 853.3553050625001, 384.3189111529956, 5.244041215495751, 0.8483552290733279, 425, 0, 345.73537605976924, 136.48658836424173, 760.2969497500001, 377.80658956380387, 17.6694070625, 1.0829542006514215, 0.011662999999999998, 0.0016024755068330995, 65.4721414375, 62.99837452678943, 53131.53351420164, 102.3144258025102, 442.5243449375, 187.02517221998187, 8.071504587941313, 1.262457564020609, 212.5, 0, 176.75123082597193, 72.68267973013923, 329.61900625, 182.49086402424243, 38.4542318125, 1.7488270397253491, 0.0471651875, 0.002133814167715584, 68.1789820625, 0.38006465603211176, 53643.84173980355, 89.3321748656635, 363.482771, 80.57667189946693, 12.147434993464163, 1.5729617092254602, 106.25, 0, 83.95358727090532, 32.986654924324846, 141.25491125, 73.81699275041188, 80.2138061875, 1.9449727349322352, 0.21629625000000002, 0.0042276009819399935, 137.08515075, 1.852517950360448, 54114.16354471445, 74.40250579127601, 498.3973106875, 22.924448549721752, 15.635084590100371, 1.5536620972734718, 53.125, 0, 38.76207635709174, 13.19207085191667, 58.738697625, 24.71079959866065, 165.2716528125, 2.8673195564134977, 1.0064217500000001, 0.013841843367575705, 272.7530508125, 0.5400202624996105, 54365.96989223361, 63.90667171680446, 923.5806344374998, 7.262065901275841, 15.531336010151756, 0.8417534867435822, 26.5625, 0, 18.436059881691786, 4.466550676408415, 26.210146750000003, 6.386042247953036, 344.3284929375001, 5.9365407458300155, 5.001935625000001, 0.33452589162759044, 547.152523, 3.3638574158843384
6900, 0, 6900, 51776.12399354577, 22.334216834953587, 8166.2876264999995, 557.0970241486377, 53339.71956580877, 153.2027507880114, 1063.1219962500002, 566.3992467878497, 4.693293081545266, 1.232778374994156, 431.25, 0, 450.52737439693425, 208.47219294549717, 960.96774025, 569.8677885344517, 17.36559775, 1.34680347942371, 0.012788500000000001, 0.0029785546830635827, 56.883018375, 60.02177967386653, 53824.52795705199, 141.5720965914143, 593.6729632500001, 332.0557527979614, 7.044329675215652, 1.7556323389193529, 215.625, 0, 239.9254411145507, 117.95161502598535, 481.1221745625001, 332.8837065810011, 38.059010125, 2.38510544280056, 0.04746593749999999, 0.0023579268030610597, 69.52283093749999, 1.8966936511065269, 54346.78335028887, 119.4460291904389, 439.10263374999994, 165.0799046822747, 10.73658216445358, 2.3052573614322136, 107.8125, 0, 116.84812014573363, 59.17090928748856, 217.56315331250002, 166.98552830769043, 80.21858562500002, 3.9508632055580093, 0.21562837499999996, 0.002389558768763597, 138.6925183125, 1.655974782094891, 54848.50501066446, 93.27166464184496, 536.380402625, 67.95297923102758, 14.545398882239885, 2.1877331266629594, 53.90625, 0, 52.829937467858514, 26.97750531608993, 90.41766368750001, 70.70205365145453, 165.925000125, 4.611280766310237, 1.044622625, 0.07133884057166456, 277.860513625, 1.9506510861177504, 55124.36099141836, 72.16278225124894, 942.1470521250001, 19.199683643417835, 15.114080593944369, 1.2521058658995916, 26.953125, 0, 23.50589990726122, 10.293697993332719, 35.7143645, 22.897828954504533, 343.88432618750005, 6.005095482827628, 5.004451875000001, 0.29848288046759786, 556.3353581874999, 6.079730597908665
