N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
16900, 0, 16900, 46240.69283417612, 28.20317657250306, 49653.026775687504, 1917.6064324411986, 48592.34623043984, 195.89711334024767, 3464.3394077499997, 1778.7339751641873, 2.9290224420316533, 0.3716345799676447, 1056.25, 0, 943.602876001076, 452.73269558592506, 3419.2829819999997, 1791.7203560880555, 10.417104875, 1.0840468641817842, 0.013375624999999999, 0.0039313789863577135, 23.782092562499997, 44.96733909106795, 49255.00465577096, 170.49031803725424, 1365.1712131250001, 986.608308480548, 3.863871016835484, 0.43012717971118875, 528.125, 0, 463.8134728309057, 249.21454721892678, 1320.229178125, 987.8041826715199, 22.302819937499997, 1.4603126336920749, 0.0492434375, 0.003666748951195561, 21.657566249999995, 0.16013488198098044, 49954.87684832513, 132.40850378001983, 552.2114264999999, 487.0226929831686, 5.110587416295202, 0.49603222368649197, 264.0625, 0, 212.67339697132599, 123.34137416151884, 461.72098781249997, 488.72025809188335, 46.8586415, 2.1597663534376816, 0.2194105, 0.004857603305643636, 42.5783194375, 0.9534173125953931, 50682.57568374276, 92.92771216337866, 364.3668193125, 192.93726494841178, 6.57754599583636, 0.5103773480926335, 132.03125, 0, 96.65452032686763, 54.939129928113466, 181.61835581250003, 194.8028663680915, 96.8469074375, 2.5313950261088483, 1.0060925, 0.0058866322396596265, 84.240197375, 1.9696834890795878, 51396.790195927024, 62.7317724990296, 436.37976037499993, 42.02841917474249, 8.059008414570824, 0.3865435171176665, 66.015625, 0, 43.51989623738799, 18.80520073932627, 67.14376218749999, 44.65136738630563, 196.937997375, 4.108546301685655, 4.727788562499999, 0.2098653530504645, 166.7501110625, 2.490962012875684
17000, 0, 17000, 46473.8074933663, 31.653878752154785, 49085.65416600001, 1909.4352474978903, 48864.8445648551, 133.55976511593767, 3204.5930850000004, 1605.725750277787, 2.985470219652486, 0.29419126452822053, 1062.5, 0, 836.9571284150854, 394.4400297512589, 3105.2506196874997, 1619.7725999128966, 10.895433, 1.2481124036730924, 0.012731875, 0.0012531590020324638, 23.551295125000003, 31.509058715022235, 49549.49212325364, 94.96934199367143, 1208.7370871875003, 625.2363871919446, 3.999183073020611, 0.3181646384075193, 531.25, 0, 401.2415552312266, 186.1998556138713, 1162.0182691874995, 624.6749315498457, 22.5110694375, 1.0029924460746187, 0.04857050000000001, 0.0030053771393953213, 21.965402812500002, 0.25269959295431677, 50244.626908548176, 68.78703290848827, 479.27011181250003, 194.49917876293136, 5.246102182904833, 0.3025795577993124, 265.625, 0, 184.88719497158485, 74.77696353934256, 388.21923443749995, 194.63993978900157, 47.36679287500001, 1.6381597733271034, 0.2204749375, 0.011178279213885912, 42.68222662500001, 0.3524552313613526, 50945.865578211844, 33.198673501451545, 325.23563, 47.456271397247974, 6.679965741065046, 0.18954130960828094, 132.8125, 0, 85.9349157770592, 26.564996507664777, 142.59252393749998, 48.27244210143289, 96.912473375, 1.7936545086624067, 1.009375375, 0.010004095897899783, 84.02627025000001, 0.552185578318275, 51654.00152286887, 39.46430660193623, 429.49930212500004, 8.329897936291042, 8.098312209919499, 0.19564010641022794, 66.40625, 0, 39.74848044289385, 7.504243704373885, 57.569534937499995, 9.276766677623153, 198.49672750000002, 3.921826607138919, 4.899187875, 0.6806881825654346, 167.60721368749998, 2.280588376283651
17100, 0, 17100, 46762.647967390716, 25.0866127296507, 52409.855734875004, 1754.0155656450358, 49177.6536654681, 85.77941600397972, 3323.3298350624996, 709.1157735466692, 2.9824186664064385, 0.1768116132745779, 1068.75, 0, 868.924558196733, 229.15741309220763, 3269.6099309375, 701.7537087457221, 10.718760687499998, 0.7207945569408735, 0.012907437499999999, 0.003268471182539896, 19.054313375, 27.783710200073205, 49865.209068752825, 62.235524241774876, 995.0600763125001, 260.37478422254816, 4.006829600901041, 0.18214833115614687, 534.375, 0, 391.2304368439674, 100.23807194937653, 948.2173146874999, 262.68629729300227, 22.54177775, 0.6740879239781616, 0.048616062499999994, 0.001872889661350542, 21.937447375, 0.1517506189307291, 50566.81307289004, 44.931335862007835, 429.985095875, 72.54080177228322, 5.281820713550579, 0.15500806902115635, 267.1875, 0, 175.19968157782534, 36.753391808152976, 338.3627070625, 73.01731527380373, 47.409998062500016, 1.2897605758018358, 0.21820568750000002, 0.002798524828341488, 42.91338137500001, 0.4210959129990277, 51276.44805816561, 52.324756069594464, 315.9718985, 13.933920017933398, 6.688295162016599, 0.1559099015478739, 133.59375, 0, 80.6178419070312, 11.830256654144197, 130.673644875, 14.647030595919615, 98.00271975000001, 2.345340033741231, 1.0344961874999998, 0.0697904063018503, 85.33434656250002, 2.4645492359081076, 51984.952833369374, 40.018286664108615, 427.75097343749997, 5.353720065492276, 8.090428109072, 0.17712832567353112, 66.796875, 0, 38.41956716497186, 3.4776902621339776, 55.557964500000004, 3.717999246958554, 198.46607006250002, 3.4328421396542033, 4.6844989375, 0.16934071727750127, 168.4333289375, 2.648589853034473
17200, 0, 17200, 47021.15037974715, 37.787060998437255, 51334.00258231249, 1770.9819815734559, 49419.509181030095, 93.13397104484672, 3905.1838046250004, 1222.3875475598425, 2.9250080313140874, 0.1879640992176556, 1075, 0, 946.6721491895995, 242.68877590186256, 3837.3695498125, 1231.0151204653368, 10.475444125000001, 0.6020556308543957, 0.0119444375, 0.0012934077551544796, 23.586260687499998, 30.742275109654223, 50102.077808871865, 72.5426099236633, 1111.6941271874998, 395.75593853827183, 3.9267977355767014, 0.2030219363103847, 537.5, 0, 435.01533644904674, 125.32738698753208, 1063.3020657499999, 393.92616290446585, 22.826075125000003, 1.8148133765160561, 0.04884356249999999, 0.0016262870660168666, 22.386373374999998, 1.3851549079088539, 50806.41285452992, 52.31129036942788, 477.74489312500003, 112.19583915199843, 5.195372721885495, 0.18215262249726144, 268.75, 0, 190.76557586875543, 45.48004525709186, 386.5939129375, 112.87495398661551, 47.21479325000001, 1.0638471895267374, 0.217834875, 0.002871230199648749, 43.05716206249999, 0.28029317189517566, 51542.918298751116, 49.165814555437855, 322.80346781250006, 19.85397763960504, 6.675846421295945, 0.18805605345595464, 134.375, 0, 86.1355470061275, 14.347785480874837, 137.9405128125, 20.707656936486377, 97.504939625, 1.8548031651200179, 1.0220364375000002, 0.04671117813886835, 85.53409574999999, 2.161628211613456, 52261.59230294824, 53.7890828527964, 429.04382425, 3.974921433265634, 8.14559453772819, 0.1695430675288755, 67.1875, 0, 39.69643548479774, 4.308438082129071, 57.2614345625, 4.849883930969998, 198.63331606249997, 3.5609657539602675, 4.7595235625, 0.35787196239279645, 167.79005525, 0.49351774387648684
17300, 0, 17300, 47273.6468065083, 29.09502637526977, 50140.193932937495, 1690.2473944849858, 49692.032255999744, 127.53933464504517, 3848.4896480625, 1690.883058585016, 2.9591679945425797, 0.2510339487530102, 1081.25, 0, 910.7453249215313, 320.51456432754253, 3770.083108625, 1705.6284588321903, 10.871473125, 1.0259212656622265, 0.0128535, 0.004088850678980586, 22.5557395, 26.273198741617858, 50396.006653122604, 116.00825558912186, 1064.8746276250001, 412.8310739294552, 3.966252039324744, 0.28482875280790343, 540.625, 0, 425.18927697713286, 149.63197245630028, 1011.3078559999999, 419.4888553486092, 22.857874875, 0.9493576230468863, 0.049621250000000006, 0.006520285456749572, 22.315730375, 0.2619130910934184, 51101.68959405273, 88.15681681325019, 449.39218337500006, 142.21608742041835, 5.239236904361265, 0.27801103226057383, 270.3125, 0, 187.97808830815362, 62.87245300814989, 357.46014375000004, 143.01630821892138, 47.6927086875, 1.20286325467734, 0.219562375, 0.009433277286255029, 43.314175437500005, 0.2551065770325147, 51815.93104527891, 66.6258902746011, 331.61492268750004, 46.21032635747782, 6.669442198469396, 0.2385499343576127, 135.15625, 0, 87.16259052899592, 25.40510067682451, 145.9161335625, 47.200006230303885, 98.4144518125, 2.232310069193885, 1.02753775, 0.050745136022455395, 85.61478631250002, 0.8232025074290437, 52536.59234055132, 49.57528970578887, 436.430159875, 10.08132753994915, 8.05934054454126, 0.15011641559512928, 67.578125, 0, 40.357913606957204, 7.132691210388585, 60.438224250000005, 9.254874619458931, 199.9397854375, 4.072819278041993, 4.9486715624999995, 1.0744949747104433, 170.38767225, 2.776654747866411
17400, 0, 17400, 47554.69437392056, 43.24317571548208, 49737.05299556251, 2088.32716362509, 49979.4932077378, 190.69367384191008, 4364.875029125, 2555.906249049667, 2.9484599989516336, 0.3695170526949954, 1087.5, 0, 925.1643483165348, 467.5742492952768, 4285.9348569375, 2538.308865171379, 10.555648062500001, 1.0360519914148534, 0.011444, 0.0012880551230440413, 44.602070625, 58.718392530522394, 50676.47359724343, 162.8608872668683, 1167.7559775625, 754.5944369531156, 3.9306971334613143, 0.4355161641500405, 543.75, 0, 441.19013703211436, 236.30088179180407, 1121.8150689375, 755.6039449276856, 22.786533375000005, 1.2193309867652768, 0.0483479375, 0.0023420418300264738, 22.322563312500005, 0.2735517426700835, 51380.87104189396, 110.5154799723313, 535.672923375, 287.11622819089376, 5.145317029653702, 0.387053680177435, 271.875, 0, 205.19318212994273, 100.2924639237074, 442.6572015, 288.5138854219093, 48.3295515, 2.961459442107662, 0.21794412500000002, 0.0035641931393198913, 43.596918187499995, 0.5264542336370781, 52115.988546945155, 91.19653313275757, 352.7565514375, 80.43501157040026, 6.61337742905056, 0.38774433657630125, 135.9375, 0, 93.45663275441875, 36.87160181994005, 165.20338843750002, 81.60293941460218, 99.84079787499999, 3.5349173194883194, 1.015841125, 0.02620602600279897, 85.89717587499999, 0.753730817226122, 52851.26109715551, 76.8935575944994, 441.5726034375, 17.784213814160637, 8.131717408054048, 0.30523842170576937, 67.96875, 0, 43.04321173232486, 12.592400281916106, 64.48158643750001, 20.244143780599273, 201.718713125, 5.056507554279679, 4.625054187500001, 0.12388761050909144, 170.1730413125, 1.2779746356950785
17500, 0, 17500, 47817.65538306534, 33.74629171950691, 52404.4685174375, 1998.8361211658307, 50273.38601813465, 136.31823085944117, 3693.8450215624994, 1991.1122188147435, 2.975783139377261, 0.28308815782035573, 1093.75, 0, 907.1443900235864, 363.3943184045886, 3634.733022, 2001.7931299475124, 10.841800124999999, 0.723364976130383, 0.013525375, 0.004498678804312995, 12.105652874999999, 0.4674975439420614, 50957.01669737697, 104.06075374247851, 1048.6831014375, 621.2653655002538, 3.9667588042840682, 0.3189850437427578, 546.875, 0, 422.63724795515293, 185.4480501303387, 1002.020276, 622.0043236083889, 23.58235975, 2.6524358700266792, 0.048584687499999994, 0.002058695603979314, 22.426702625000004, 0.18050339313115263, 51664.88630607724, 72.54066233500436, 485.7399276874999, 244.45492196618795, 5.221742649116872, 0.3307780022821142, 273.4375, 0, 192.35054167469923, 82.36213371795802, 392.572768, 245.13772515947647, 48.083035312499995, 1.4373033753830355, 0.218408625, 0.0025474570132536095, 44.06393756249999, 1.020754592959479, 52406.7358366698, 47.66835080344753, 344.908287375, 72.42737106984909, 6.689328924118695, 0.256113636651255, 136.71875, 0, 88.62044382365085, 29.788429469328292, 155.660675375, 72.0817713004907, 99.9728475625, 2.046684790307945, 1.0395806874999998, 0.07039279767465452, 87.18957975000001, 2.5721498037637582, 53132.69130142778, 39.152751256312435, 443.72014300000006, 14.872584205247726, 8.085878345136765, 0.2260379541582408, 68.359375, 0, 41.92473135904607, 10.27244855426129, 63.5135220625, 16.688083940156755, 202.12395431249996, 4.4040409030486645, 4.678303937499999, 0.2423586022499687, 172.48303137500002, 3.1401593607507996
17600, 0, 17600, 48075.152525506914, 28.960130582634577, 53835.5017260625, 3030.538359404375, 50517.256496697664, 174.98744567649175, 3570.217691, 1720.7190595963464, 2.9365567362737632, 0.32439106119625133, 1100, 0, 955.5759996789426, 418.75315419718277, 3528.899127625, 1728.6632299751468, 10.887838875, 0.9549151564012031, 0.012076375, 0.0011256167129067513, 20.9591959375, 30.643672618967305, 51221.555315986276, 132.9466485771784, 1179.0011955625, 692.9975290719557, 3.9261473329264356, 0.3482761883105122, 550, 0, 447.23782593138094, 203.33385153774037, 1132.3530295625, 693.7832717254956, 23.168928937499995, 1.010187086857458, 0.0502640625, 0.007691732732849843, 22.593551125, 0.21347016724031828, 51938.89084947854, 108.56819747559749, 531.4569174375, 246.004620077424, 5.155703783008597, 0.3447601887402766, 275, 0, 209.92531298929362, 88.56001715346562, 437.5361581875001, 247.02478132400728, 48.6568435, 1.9631712423162433, 0.21849943750000003, 0.002740268165908905, 44.22426225, 0.8626069457017712, 52683.79108992964, 71.8124671782897, 352.66154337499995, 62.01628830553008, 6.617555395719782, 0.326211443289781, 137.5, 0, 94.90374402066922, 32.48186206249247, 163.60982537500007, 63.65944836089656, 100.47096131249998, 2.683549265793733, 1.0047485625, 0.01123813424777857, 86.768958, 0.3675608425427689, 53414.83281237632, 41.76509123403504, 448.95200818750004, 15.702760212071157, 8.086012338633932, 0.24186304820502105, 68.75, 0, 43.447410984404534, 9.949026248005108, 65.210299625, 14.530776457194095, 205.932328375, 11.25618511555237, 4.6717049375, 0.15012238624680055, 172.501455875, 1.2671974073757666
17700, 0, 17700, 48326.372224494815, 28.795625979544674, 52479.14086612501, 2301.2142144747986, 50814.54354478419, 84.06591729663785, 3102.3763044375, 977.0201341793096, 2.9858246885041644, 0.18085046062650506, 1106.25, 0, 899.6618362783761, 247.79222464439925, 3044.3796134374998, 980.7663019390062, 10.934534187499999, 0.4271865706312083, 0.01192675, 0.0014905142359266483, 14.883269624999997, 7.435497223499353, 51519.65429588407, 78.28297459960868, 1200.3358635625002, 757.0232946224378, 4.009463823620463, 0.20508040379065798, 553.125, 0, 404.9816995410692, 117.17737785330898, 1151.891356125, 757.8043189286507, 23.328366562499998, 0.632853123085935, 0.050192375000000004, 0.005150068274729471, 23.617233562500008, 2.6193447904147704, 52250.91925483197, 63.351489997656074, 450.50812862500004, 82.80144070712672, 5.301433419493081, 0.2094690728826754, 276.5625, 0, 183.96978118194602, 44.14595910858549, 356.432172125, 83.23016657688902, 48.696488187499995, 0.7785825977557088, 0.23467650000000004, 0.04867415732578223, 44.27511937500001, 0.22079111358586062, 52990.378895789385, 40.99795921530334, 333.7963371875, 18.18890321022327, 6.790558932702907, 0.13464022574318502, 138.28125, 0, 83.59984820092382, 14.811740154603532, 142.39662131249997, 19.558364045078836, 101.63654568749999, 2.7891450500763155, 1.023876375, 0.05989534184399799, 87.88408268749998, 2.2385963377520683, 53708.46933225542, 32.08250337430764, 446.46819012500004, 7.821037961407338, 8.212597391309844, 0.1578618388518668, 69.140625, 0, 40.84027738040049, 4.504144720568358, 61.996871375000005, 5.440933071690885, 205.59489943750003, 3.9194795344123787, 4.8252429375, 0.47449532730634825, 172.9326001875, 0.8633159733607275
17800, 0, 17800, 48595.85234584659, 31.146719409848107, 55874.939066312494, 2001.408894424789, 51094.42782533169, 108.60612749388149, 3498.0483205, 1109.4964396528421, 2.9979429564513844, 0.22723474421054904, 1112.5, 0, 871.0791625083207, 291.95884580502536, 3286.34942025, 1097.985258405666, 11.3712951875, 1.120013564187518, 0.013376249999999998, 0.004354548476880238, 17.909808375000004, 22.406812535434877, 51799.810776382685, 86.3446091251686, 1223.9764358749999, 604.1127221456233, 4.00135240804978, 0.2694345593709295, 556.25, 0, 410.3904148172152, 149.36269694489997, 1174.6871603749998, 604.7982434526791, 24.585229062499998, 2.5036804527338217, 0.0525753125, 0.016426239175929582, 23.050632000000004, 0.47160484858592105, 52505.24274700135, 64.84456310433832, 475.3327611875, 152.68442527833565, 5.200252975953052, 0.24639696044328196, 278.125, 0, 191.16390573668406, 60.19247943884832, 380.39637343749996, 153.5612353292343, 49.106240125, 1.5407355246689758, 0.219927, 0.003957447867628833, 44.515274187500005, 0.26394603916596704, 53251.72093581408, 51.39023286333928, 346.5754905, 37.661068982009496, 6.652100429662031, 0.22308263412569146, 139.0625, 0, 87.34010306387103, 19.55714159629132, 152.2311205, 37.30374271864195, 102.3125933125, 3.0011035812209297, 1.0256390000000002, 0.06037732105372842, 89.75042562500002, 4.429557390500615, 53994.00145968795, 36.43050503796969, 453.27776568749994, 11.679754315268005, 8.077297934200496, 0.18618394296095112, 69.53125, 0, 41.29907838128026, 5.97446485684028, 63.01986625, 7.733100764661139, 209.220388, 6.667429414894606, 5.2031836875, 0.9002197961021602, 174.9932053125, 2.6473235974428455
17900, 0, 17900, 48843.85513539612, 40.87221699364886, 51908.364459875, 2357.0134297874915, 51289.50282456726, 160.2351676440556, 4386.297684562501, 1773.4191376151525, 2.8701187022426584, 0.3351610505506434, 1118.75, 0, 1052.2842698933491, 436.20618837027166, 4352.554789625, 1776.919957496749, 10.733312687500002, 0.943488161610131, 0.014472062500000002, 0.005117717880910763, 13.323752125, 3.967818694568747, 52010.92845621705, 121.37557828714728, 1395.3395345, 616.8656887813703, 3.861239343599964, 0.377547618459897, 559.375, 0, 498.31098470866726, 213.77634710411363, 1345.8112850000002, 617.3429889292247, 23.3270120625, 1.104121960401537, 0.04875737500000001, 0.001963049218530957, 23.224754625, 1.233042599768347, 52753.99105939269, 91.7133035691529, 582.7755396249999, 265.5814757137944, 5.103254442184226, 0.3750788778750773, 279.6875, 0, 227.15448309078403, 94.17424317393643, 486.8496331250001, 267.19810457126613, 49.04820081250001, 1.358022810009519, 0.2174725, 0.002506357067538463, 45.407201875, 2.4191863847427326, 53506.26403443515, 66.30599594611508, 371.82723006250006, 80.40837399010589, 6.605243974255941, 0.30822403813103627, 139.84375, 0, 100.63698854204108, 35.57052103746292, 179.34383656249997, 81.27404374181326, 101.77468893749999, 2.021598830449445, 1.013314, 0.026651420405393006, 89.071392875, 2.3922877083341922, 54258.42534934729, 63.316076027572606, 457.06722431250006, 17.32740964683423, 8.069803992409295, 0.27855914222161915, 69.921875, 0, 45.41520317494672, 11.094612390432324, 69.5498904375, 17.757838639347696, 207.25024443750002, 4.162064062608041, 4.64340625, 0.12596045896852912, 175.0354410625, 1.0070701163392506
18000, 0, 18000, 49108.417320527136, 37.7880747291207, 52264.90821656251, 1728.0527112361556, 51558.85594043136, 158.0569681371979, 4692.0764893125, 1640.5456296911573, 2.828975034924932, 0.32300587535343883, 1125, 0, 1101.1037279890538, 438.25388855503326, 4613.3729638125005, 1652.6873662852904, 10.8447079375, 0.9700799772486848, 0.16085312500000004, 0.5739247656728271, 19.620388937500003, 26.006225058468168, 52300.12200516462, 126.67598352244632, 1500.9152609374999, 700.8793482505367, 3.8238503842968794, 0.37214318612324065, 562.5, 0, 522.3328071902375, 228.9838478916496, 1453.2653685, 702.0701460002207, 23.519121000000005, 1.7859927312554706, 0.047959249999999995, 0.0016666129387173255, 23.1036013125, 0.1789306730736513, 53038.57748084515, 81.15082829441364, 606.5227116875001, 238.75429107221723, 5.071866613908924, 0.3367355533635715, 281.25, 0, 232.98383791296197, 89.86448142256555, 509.5559785625, 238.23547322387384, 49.854285499999996, 1.9397409532584182, 0.21814487500000002, 0.0028973299319157604, 45.9388460625, 2.541551001455249, 53788.73618967831, 68.1330568070897, 381.3952986875, 67.2278672852239, 6.514903542270064, 0.3151759564121171, 140.625, 0, 106.05766996553535, 34.22444497240358, 188.89563956249998, 69.09585825315487, 101.867435875, 2.2691194146459903, 1.004403625, 0.009744584694042898, 88.745025, 0.749473748355553, 54547.600711114705, 48.46867340752732, 462.98053268750004, 15.226031622285834, 7.991556726299992, 0.22328891756663335, 70.3125, 0, 47.151687876645035, 10.29930833883741, 73.540963375, 16.05002461813301, 207.96729843750003, 3.920253943497395, 4.677103625, 0.15308364910885933, 176.090849125, 1.447938113567353
18100, 0, 18100, 49386.28614205867, 26.044032669356497, 53183.63010068751, 2191.3674351755485, 51925.85467080027, 113.44603925062624, 3342.4614196250004, 922.674858142928, 3.0015841099342504, 0.22782976663316068, 1131.25, 0, 889.7889735337537, 302.3789862535902, 3305.50430525, 919.5705353585918, 11.401696437499998, 0.6705498321252835, 0.0120005625, 0.0009719524788248398, 17.408361437499998, 19.875407342348062, 52632.05039921403, 95.05005204121952, 1176.6521638749998, 456.6416750084399, 3.979448901865459, 0.2484185735150685, 565.625, 0, 427.50482258367543, 145.16226678772347, 1128.7160101875, 457.3132546267951, 23.912985062500002, 0.8079941028131382, 0.04898687499999999, 0.0025243357511185, 23.2634125, 0.1511864499537743, 53367.84263613075, 70.72904988181506, 489.179395, 127.38171745844298, 5.2413692173424975, 0.1940089501440342, 282.8125, 0, 187.73182831037977, 53.47000925043941, 391.9071568124999, 128.72916830346665, 50.809439687499996, 2.80937752024714, 0.22228337499999998, 0.012098504628026346, 45.4019401875, 0.2014362591296609, 54108.807673700154, 46.52250111001478, 344.67725249999995, 19.99719383703626, 6.6249118905136495, 0.1627619003709411, 141.40625, 0, 86.40063303458278, 16.182882603181785, 148.938525, 21.413747527301236, 103.7905706875, 2.6737462696327348, 1.0196245625000002, 0.043478536424551996, 90.25818362500002, 2.0591794995385264, 54879.17047397792, 43.24978268230684, 455.8931980625, 6.591584012814841, 8.20740513573336, 0.15647274997973284, 70.703125, 0, 41.23133621900506, 4.784579061786563, 63.95080006250001, 5.65676627956826, 209.65836468749998, 4.032451022171374, 4.7112808125, 0.24358782971477116, 177.02991724999998, 1.4257596085891158
