N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
15300, 0, 15300, 71646.48858086765, 26.332186979079506, 37730.5944209375, 2384.5552328652466, 74493.07524335384, 232.35868940512887, 3763.1238435625, 2176.5959610999935, 3.983540887185786, 0.6956127491206836, 956.25, 0, 808.2520025737009, 439.6669784030889, 3602.77141025, 2168.9576201784034, 18.4391325, 1.6448052471684529, 0.0119610625, 0.0014025598235347218, 68.8038954375, 32.62685261814546, 75321.18431712687, 204.0878050825702, 1385.88865375, 987.8738794564287, 5.744782445898237, 0.989736350017702, 478.125, 0, 410.26148528176054, 239.73702638391885, 1266.0521286249998, 990.2114006213052, 39.8076000625, 2.7950358714183667, 0.0487099375, 0.0029571455719314445, 78.63747093750003, 0.1579910103860608, 76179.65568476915, 181.79703561272225, 822.2965860625, 509.91368092383533, 8.138759864741884, 1.2657750169863242, 239.0625, 0, 201.6338850678613, 118.68950361106275, 581.0406645625001, 513.2060682478477, 82.26969275000002, 3.902515988688971, 0.2170898125, 0.004545969522812899, 157.18457718750003, 0.3724697395950842, 77075.79571895301, 134.1202433828339, 730.4373764374999, 193.2373629799598, 11.055297752878726, 1.354299973752534, 119.53125, 0, 94.76912789229507, 51.56818999001537, 245.60333868749996, 196.20475146773325, 168.3807345, 5.607284576591266, 1.033165125, 0.08790633678372892, 314.428903, 1.8335425398486105, 77946.56999820471, 79.09245518930271, 1079.0887288125, 58.84852192856698, 13.812451836545913, 1.1049716906069915, 59.765625, 0, 43.79456031575464, 19.98385853593102, 100.33173656250001, 61.348502251480205, 343.686153375, 6.289827535407202, 5.028095187500001, 1.1641408304784915, 628.2227458125, 2.4101584938093006
15400, 0, 15400, 72084.33584807813, 31.520827384169344, 37390.66899925, 1235.8472855274179, 74857.47415058315, 216.85461037414214, 4846.596555625001, 2309.1668505012776, 3.702604204890471, 0.694350585247226, 962.5, 0, 983.8355748457031, 437.91144843224265, 4721.0795611875, 2287.5473681051544, 18.187403874999998, 1.8974426645638691, 0.014338125000000002, 0.00606124580712373, 85.8387264375, 86.90875863023568, 75712.30552454293, 184.94804163057907, 1659.3852854999998, 918.7515093915616, 5.429046420806338, 0.9606633866172625, 481.25, 0, 483.50537500568004, 230.74271554724493, 1537.7861323124996, 920.1483022580074, 39.5999155, 2.860101395226422, 0.04847018749999999, 0.001889864089648711, 79.78952693750003, 2.052456605706607, 76617.08765390515, 128.94158605190964, 883.6629304375, 410.22925212499126, 7.790889849125558, 1.073046606973216, 240.625, 0, 227.81172081793454, 104.22357810481971, 641.9409096250001, 413.4578421868954, 81.4302386875, 3.492480438704752, 0.21921625, 0.006998280739760302, 158.04784999999998, 0.5369973428889088, 77532.01418834925, 90.80181234250298, 739.8737675625001, 143.79155294530324, 10.762009676342007, 1.110479005237321, 120.3125, 0, 102.40297586281758, 43.358951768945055, 252.18943681250002, 147.59565920745098, 168.08816875, 5.185439793731909, 1.0123603749999999, 0.02964823429370414, 317.07299425, 2.152770012336759, 78407.64023981988, 64.31037298278888, 1089.4211790625002, 37.64163941049269, 13.728355644265628, 0.920683464444713, 60.15625, 0, 45.74052167855217, 14.920999280968056, 102.8320876875, 42.13837799455438, 346.6613068125001, 13.237337399266591, 5.0353051875, 0.5835200993084149, 633.256067875, 2.6501833286492293
15500, 0, 15500, 72573.98196554184, 35.37637270997706, 40479.0002455625, 1741.2988846677029, 75318.0595227778, 150.3820663667206, 5037.1491761875, 1876.9259400781166, 3.5277212730378773, 0.5217451785487575, 968.75, 0, 1088.8267761088566, 319.05141641417936, 4937.584710625, 1895.3582194856156, 17.9745878125, 1.2667873502939542, 0.013050187500000001, 0.003978796806491098, 49.743788625, 24.30689872105893, 76195.98378020525, 133.16795020955263, 1867.5963497500004, 641.1092181699139, 5.200828921748767, 0.7257951259967371, 484.375, 0, 536.1925014990835, 171.34063457016083, 1744.1543666875, 640.887377777224, 39.56799762499999, 2.649566314629289, 0.04938306250000001, 0.006789224508999078, 81.94766112500001, 9.024458015029893, 77096.40436968207, 102.57072610192756, 927.3208854375, 265.51542738935706, 7.578292909254912, 0.8444697450936317, 242.1875, 0, 247.12709059383587, 78.00215292061507, 683.5031440625002, 266.7425098680252, 81.45619499999998, 2.558563532253401, 0.22111987500000002, 0.012876235716791421, 160.39823931249998, 2.6910909561567373, 78026.49505226314, 68.49900522764952, 745.1362526875, 74.34979913523036, 10.641363239668499, 0.8122334851507076, 121.09375, 0, 107.86336618120177, 31.391120387539154, 255.17228637500003, 77.81439310692528, 168.269829125, 3.7301005475710833, 1.0091493125000002, 0.008192792607825699, 319.32708087500004, 3.2060875532059523, 78921.16502058506, 50.37014312502788, 1102.761340125, 46.46974991360084, 13.596866959974223, 0.5610025880873613, 60.546875, 0, 47.14036052838883, 9.968874072288482, 107.03071118750002, 29.684855820724977, 351.0858441875, 18.537028302709153, 4.9531348125, 0.8066068614366311, 636.75261125, 3.1552488818203317
15600, 0, 15600, 73013.73941627145, 49.37889301097624, 38213.09856974999, 2633.4382669127035, 75758.52010408044, 413.67445169494897, 4697.4115893749995, 3838.6790210952286, 3.709179771438101, 0.8807454004420052, 975, 0, 1025.402552134763, 625.1218292365213, 4578.3306801875, 3867.5687296802917, 18.6253769375, 2.2629251434413784, 0.012546624999999999, 0.0016211661263963667, 83.97213518750002, 73.20954497458554, 76577.44402676821, 432.6865353175495, 2302.6925760625, 2636.464760849841, 5.236653947453966, 1.2646247361618284, 487.5, 0, 556.3292611797781, 396.55821908505715, 2181.4082930624995, 2640.3212678680993, 39.38942875, 4.182400259803088, 0.048519, 0.0015842588961403998, 80.804842875, 2.4261262210985093, 77496.80584900081, 384.37430584353797, 1338.6325869375003, 1702.2293224289394, 7.5917581612395315, 1.7687523446668416, 243.75, 0, 273.5876517955546, 225.32737014867809, 1095.5486138125, 1707.7782150272842, 81.6238815, 5.878622839615329, 0.2198198125, 0.008554623502956965, 160.24780725000002, 1.0101745027122482, 78440.6257442981, 335.58583876604763, 1000.3868016874997, 989.9473940126915, 10.527687151374236, 2.1625027336626785, 121.875, 0, 129.1761917315992, 122.51917804866764, 508.17498281250005, 999.0346832310698, 169.35171075000002, 9.344629537416592, 1.0100696875, 0.010528373970601721, 320.7174163125, 2.039880127084545, 79347.57635249197, 287.9558419246319, 1227.2406739374999, 506.138077767058, 13.20399456414022, 2.3363590200617472, 60.9375, 0, 60.30414961330311, 62.726086145768356, 234.5336685, 518.6454928239295, 346.68566043749996, 14.234635863628444, 4.85607, 0.406952944266441, 640.2940279375, 1.7814709800848971
15700, 0, 15700, 73465.57539851964, 32.56786353501039, 40169.787684312505, 1201.4379757000102, 76357.81207127869, 201.85375909168286, 3916.5603155625, 1244.7621710283354, 3.9090829790070574, 0.5625702550117466, 981.25, 0, 867.6036485842473, 347.22810121849585, 3808.209270875, 1253.8087223873972, 19.064567812499998, 1.3211420104627865, 0.013440125, 0.001452350847548553, 73.5287865, 128.02927703566178, 77204.97495304048, 189.10096651851865, 1444.7582902500003, 776.8809245009716, 5.626147468407665, 0.8154686732667993, 490.625, 0, 432.7263594796019, 199.72124949296293, 1322.1536698124999, 778.1251832140958, 40.793330625, 2.183984450312773, 0.050505875000000006, 0.004123113521281582, 80.68889124999998, 0.2467173289344759, 78124.83333654702, 147.94391285938218, 791.7210171249997, 330.09037918352806, 8.229822176084319, 0.9998456846222217, 245.3125, 0, 198.61822255970438, 91.47604123675632, 544.1891741250001, 332.3716772748949, 84.32673137500001, 3.062741691969669, 0.220109875, 0.009052810170569962, 161.7424831875, 1.2040623539961615, 79042.82799945772, 100.93574504432745, 720.6639765625, 113.92978625985091, 11.298258367079988, 0.9739800167439102, 122.65625, 0, 90.11839921121972, 36.68277895749901, 223.55456375000006, 116.41759415842313, 172.255094625, 3.6556156916363967, 1.0252089375, 0.058950120981076826, 322.738178, 1.3775639849465766, 79943.74403011799, 83.19518018505234, 1102.002376875, 27.76201126620357, 14.015298544422103, 0.6888967434787496, 61.328125, 0, 41.59458355085288, 12.780552551748078, 93.2389515625, 29.683647586278877, 355.78604812500004, 7.943631694959377, 4.989358437500001, 0.39968504504937535, 646.4608721875001, 3.6320687148405786
15800, 0, 15800, 73931.04177494347, 43.65604647356591, 40821.73416950001, 1635.903604793658, 76791.6894184798, 214.23000756385863, 4058.6457975, 2079.9085413071302, 3.7727855270108765, 0.6146839938285252, 987.5, 0, 951.6194919726771, 393.90349031858574, 3959.1301258750004, 2082.8195373483904, 18.791247875, 1.8202950362877954, 0.014411187500000002, 0.006294239104319421, 49.2946704375, 32.747150428454795, 77672.51828862727, 186.5773194277335, 1688.931146875, 941.011512238769, 5.52904153099562, 0.885541515880287, 493.75, 0, 472.02035724086176, 213.95645440476713, 1565.029302625, 943.3740139453693, 40.622574375000006, 2.5838982847319296, 0.04904125000000001, 0.0022313718174029177, 81.499198, 0.8206190255511389, 78579.77148652077, 145.2698884429647, 859.9365983750001, 391.55551222854393, 8.007651271406372, 1.0353717241944465, 246.875, 0, 218.1489242508539, 98.50583923717521, 611.4408249999999, 394.2923877432131, 84.1532690625, 3.366937077722098, 0.22068231250000003, 0.014930296579935838, 162.53899937500003, 1.1788056513350098, 79526.37759940326, 106.78324339688487, 753.3279346249999, 148.4684004087292, 11.112536958500138, 1.144678832124, 123.4375, 0, 97.55002745613763, 42.31350343559719, 251.3642508125, 151.41934034586998, 173.1262313125, 4.312756771420176, 1.020167375, 0.04535522055380589, 325.6286156875, 2.778104395519696, 80415.13567522168, 84.85459820172868, 1116.6988023125, 40.887567982583185, 13.924429365514724, 0.8384149043070744, 61.71875, 0, 45.10066833119867, 15.531565303172552, 103.89863737500002, 43.734608986748256, 356.263740625, 10.689845842603395, 5.338792562499999, 1.825404477555179, 648.5468486875, 1.7121499930862742
15900, 0, 15900, 74401.29838299751, 29.401810139366216, 40828.28842118749, 2008.7501119688545, 77235.33254306018, 323.55656916176656, 4804.3676843125, 2749.648264496237, 3.6998861219190653, 0.8188705548983476, 993.75, 0, 1039.4003563570873, 528.3423524498673, 4711.915357125002, 2747.666323968777, 19.3375988125, 3.514000360666107, 0.0137050625, 0.002825063837082934, 45.8661141875, 18.487488186508628, 78117.62217101455, 298.38024833513987, 1937.925069125, 1385.5067085275832, 5.387036651582901, 1.1721701323881932, 496.875, 0, 519.2213934130542, 295.7442612456011, 1813.7649783125003, 1388.8855204388105, 40.175948999999996, 3.219511577722407, 0.04952606250000001, 0.002921936824880674, 81.65391893750001, 0.536221154472956, 79049.69385074079, 226.82730391059135, 1031.2056593124998, 651.310224390892, 7.745553825826503, 1.4384091705635027, 248.4375, 0, 246.64420523882222, 144.1527892449874, 782.6415783750001, 654.9194221951126, 83.85049118749998, 4.054992123461819, 0.2174974375, 0.0030189909317673925, 163.15294131250002, 0.31524329881155577, 80004.44257469475, 156.35036391850025, 823.6108936874999, 233.04345997403914, 10.798295286890145, 1.5298891406067965, 124.21875, 0, 113.41880748275818, 61.46152321372725, 320.0176350625, 236.28294800847374, 173.60073831249997, 5.648077082928245, 1.011384125, 0.03530312369301582, 327.874301875, 2.706255517650973, 80903.18815298378, 111.03777902623607, 1143.0744665, 70.67444700454918, 13.491014641117063, 1.286647204649038, 62.109375, 0, 51.15172072203706, 24.247397419678894, 123.52786681250001, 76.56789430653544, 356.9520384375, 9.258344739267857, 4.725119125, 0.270354626018743, 656.652858625, 14.808364232736944
16000, 0, 16000, 74839.9497730285, 55.46760628953849, 41929.0411066875, 1355.6385707768668, 77740.07415755093, 193.1515057149635, 4344.384876749999, 1441.0387937891587, 3.7824375242210184, 0.548198003109631, 1000, 0, 964.9380454501522, 320.9374910015026, 4242.762435625001, 1434.3645805389667, 19.0822955, 1.35621238450823, 0.014016875, 0.0028184300123251247, 53.948747624999996, 38.100620139960014, 78630.81154760718, 161.01179193920458, 1550.711959, 639.2154811639136, 5.564440415170901, 0.7444638363604986, 500, 0, 467.73380204855977, 174.54238323742084, 1424.8763621875, 639.9732231016465, 41.1445048125, 2.073126569460191, 0.04969368750000001, 0.003036151011534794, 82.17297225, 0.6225607645889365, 79544.30133484304, 120.86133277518421, 857.7544650000001, 289.65870398558536, 8.044466491620033, 0.8184757768876235, 250, 0, 217.9391983077919, 79.5888113231499, 605.342131, 291.0532560628059, 85.26643568749999, 2.4119800625228973, 0.22024, 0.01081116694672689, 165.0100205, 1.922766862347822, 80486.24906648695, 86.5700099779464, 744.9050258125, 86.89066443835624, 11.052723395303705, 0.7667487972143459, 125, 0, 97.72720055954663, 31.457587600913527, 237.91461375, 89.26444990902888, 175.00187499999998, 3.3710848002921456, 1.0254747499999999, 0.03810821171102759, 329.3430239375, 2.31027900717886, 81397.60978256166, 69.8412401490414, 1121.8507409375, 22.55609527262844, 13.911644971558488, 0.697600423516314, 62.5, 0, 43.913434003768394, 10.886621014882342, 98.90968087499999, 25.255390692356045, 358.17460918750004, 5.231104441200755, 4.873910125, 0.4832996719663012, 657.714797875, 3.8074141292407484
16100, 0, 16100, 75320.23198646307, 48.99521850592432, 40824.64074775, 1869.669615840508, 78213.37816901505, 245.27150036028706, 4542.15599225, 1811.7738479192478, 3.7246785519699275, 0.6649792876576851, 1006.25, 0, 1005.2552923703732, 409.7299609637493, 4425.639771375001, 1812.1246597224558, 19.843983125, 3.531521654465906, 2.2279683125000003, 8.577362369749943, 67.48835231249998, 41.21499123896272, 79091.54917412996, 207.99954062866712, 1846.7302253749997, 827.5497297396179, 5.3644073252939855, 0.8796214152862776, 503.125, 0, 508.7771580099319, 218.21222909093981, 1720.570344125, 829.6829242835723, 41.133484875, 2.628693213304114, 0.061024375000000006, 0.04764269673422542, 83.23562562500001, 1.3511023131145021, 80020.44613999128, 161.6125442194449, 965.9092664999998, 380.1615798655932, 7.7222934010135935, 1.0536292271847134, 251.5625, 0, 241.50680814710847, 100.44535933703321, 711.5932284374999, 380.37178039251523, 85.85373249999998, 3.4106071529993565, 0.2260829375, 0.018173435336600333, 166.11327225000002, 1.7654300237587472, 80989.21586552262, 127.4803563996197, 796.425254, 144.4415553063244, 10.798613094437497, 1.1030367188297274, 125.78125, 0, 110.15145256906901, 43.483387147986036, 286.481584125, 147.60222157250448, 175.89700662500002, 5.111572076909339, 1.0257190000000003, 0.06690632881779571, 331.5169443125, 2.30258093159377, 81919.37175047398, 104.23905176332845, 1142.4932101250001, 34.852968748982974, 13.726894415417132, 0.9417484042659379, 62.890625, 0, 48.779661753130725, 16.24288965931033, 111.660654125, 40.779731006485775, 361.1176001875001, 8.820437153182036, 4.861756875, 0.33956575654592935, 663.0245894375, 4.587484313277873
16200, 0, 16200, 75742.10609847307, 34.23452858581084, 41609.058406, 1697.5108042323989, 78654.04260233045, 193.33209402275034, 5276.7987983125, 1936.2377277108394, 3.6562780338150613, 0.5603008649815859, 1012.5, 0, 1044.7886322729835, 342.7981067598654, 5172.139474749999, 1932.0603280340629, 19.261788625, 1.539764824778969, 0.0126591875, 0.0015129027240188807, 61.6911966875, 27.793605836471656, 79551.40168464184, 155.4647632972222, 1761.2547960624997, 642.392314734329, 5.351191445912272, 0.7332597647114683, 506.25, 0, 509.1764188486457, 178.05408532512956, 1635.4763063750001, 644.5485808066696, 41.578469625, 2.597670587808884, 0.0491064375, 0.003054428505644509, 82.96424981250001, 0.36917333015319936, 80482.76736831665, 120.78675420524715, 928.5473620000001, 274.41849837974706, 7.833326365036424, 0.8092023749652668, 253.125, 0, 234.74077973656435, 81.60664945284655, 672.2398222499999, 276.4592088383735, 86.8462820625, 3.8514615932062144, 0.2182051875, 0.005618122831724468, 166.22158299999995, 0.7304263331899061, 81463.98303095996, 103.7103252894244, 765.8942994375001, 78.16140515877957, 11.09376226547107, 0.7776357520198066, 126.5625, 0, 102.03852544750136, 31.858722380018897, 251.991190875, 80.80964319042252, 177.02205425, 4.110849835291155, 1.0616075625, 0.1074193794974682, 334.01695312499993, 2.6325440081843303, 82386.01245449483, 75.48195263748163, 1144.73545225, 17.945746811589988, 13.981238355178474, 0.6297957819982277, 63.28125, 0, 45.85125125897105, 10.039845625018618, 104.40780406249999, 21.157386616130793, 363.026976375, 6.948061408633702, 4.839922625000001, 0.35071116388398504, 668.299153625, 7.729431856327219
16300, 0, 16300, 76192.58493977785, 36.22174637896257, 40750.487325937494, 1442.4552293921347, 79003.63198010623, 252.57886181913264, 6410.2318549375, 2897.6664170972253, 3.40266940517658, 0.6717011919420377, 1018.75, 0, 1220.5590745891634, 456.9248589079444, 6307.517660812498, 2906.225637297899, 18.8041839375, 1.8160924030202348, 0.0127106875, 0.0020474283173883647, 52.37445493750001, 16.117507253866194, 79919.38954897225, 228.67606574979186, 2311.9138225625, 1253.8093353547563, 5.0066814473575505, 0.990202898434269, 509.375, 0, 614.5116900178272, 255.90284414975517, 2185.688711375, 1255.6633317725734, 40.813342375, 2.6294580094047864, 0.04815512500000001, 0.0019422478560613735, 83.629759875, 0.26822275374930205, 80887.53857013583, 190.5133882823439, 1202.7780364999996, 586.7898588228104, 7.3590559869469585, 1.2812181478854157, 254.6875, 0, 288.983307423617, 128.85089183774497, 946.2557207500001, 591.0081807619351, 87.04128243750002, 9.06264161976228, 0.224882625, 0.03442109803934754, 167.39368868749997, 1.1139229525147685, 81879.75020426512, 145.65964429624245, 877.32018, 236.82732009124936, 10.400316586921441, 1.3779813960356553, 127.34375, 0, 128.96951108709337, 58.48469831091374, 363.795802, 240.95177081941674, 176.1148420625, 4.489648617321202, 1.0080185625, 0.01046754503793004, 334.6992309375, 1.483773993180542, 82824.45783177018, 97.07802600483103, 1178.776984125, 60.66736138926716, 13.407348881334375, 1.1495974709070138, 63.671875, 0, 56.16610591482692, 21.56508457058118, 134.8229255, 64.58596072209298, 367.2297195625, 14.82683392708367, 4.946654562499999, 0.9032665055048791, 670.2086183125, 3.5833966573608964
16400, 0, 16400, 76656.08857703209, 48.69284233120894, 52656.4551281875, 2057.0315889079075, 79586.17118170857, 236.80314556090772, 4836.393686937501, 2457.934434221388, 3.685392432851286, 0.6161841112247893, 1025, 0, 1034.1978198437866, 413.48469861998365, 4739.194409875, 2466.5115916434506, 19.5408158125, 1.5262138631605346, 0.012522875, 0.0019795683202089797, 53.71131125, 17.59263622010326, 80497.38663251698, 204.811750406618, 1866.7741898125003, 1058.9556102705837, 5.387945108377706, 0.8785965943964293, 512.5, 0, 513.0784254699706, 230.73475966411254, 1737.7371374375, 1060.5197934222922, 42.323502937499995, 2.3832890244681417, 0.049172875000000005, 0.0021058369142397996, 84.7220608125, 1.3380294873793048, 81446.29617203772, 167.55256421458074, 988.936953, 469.0739925231833, 7.824893223511114, 1.090804022518579, 256.25, 0, 243.4845806346525, 110.38595823028115, 729.9851333749999, 472.0860361678865, 87.70749481250002, 4.056661606776182, 0.23518318749999997, 0.04351749363218594, 169.2485779375, 2.584129013910502, 82435.0775308311, 132.09811705503037, 822.3832940625001, 197.95698582957974, 11.004827698385245, 1.1615959805993918, 128.125, 0, 108.93524117652693, 49.45680473402436, 301.79692168749995, 200.95646353796894, 181.232402, 9.690206456982816, 1.0454410625000001, 0.12238964140372989, 336.84755506249996, 1.2238394501293572, 83363.10370132327, 97.39927409091298, 1177.2665545, 66.9326228173543, 13.802246784159342, 0.8723052246117949, 64.0625, 0, 48.3504392147117, 17.530293768772644, 121.37098512500002, 67.98182315199732, 367.6817392500001, 8.825760668288105, 5.428690874999999, 1.415801053559869, 680.2567166875, 11.470214158616795
16500, 0, 16500, 77111.44522982836, 33.14499385760312, 49561.502179875, 2162.638596053959, 80133.29379278421, 169.02235469717218, 4562.5674908125, 1655.1704040676746, 3.8375579490588274, 0.43285710368691976, 1031.25, 0, 945.90222958785, 282.0037458718134, 4447.675751125001, 1669.9416692654722, 20.026524250000005, 1.081432429760842, 0.0138420625, 0.00209926732661511, 60.00185587499998, 30.544394939408342, 81041.24944157898, 155.92347928913918, 1527.868906625, 663.0114421458978, 5.62257810757924, 0.6394650568625219, 515.625, 0, 459.75021820199936, 156.15183962881767, 1398.2407050625, 664.3539389514366, 42.9833195, 1.8575061117328802, 0.04908937500000001, 0.00167074354237118, 84.71294237500003, 0.1761530549532413, 81981.05425879359, 115.6368647089123, 844.5792325625, 273.3241134661677, 8.14659893631044, 0.7594103498140601, 257.8125, 0, 210.95859570514335, 71.56532608822441, 583.5553476875001, 275.038874724891, 88.6901603125, 2.3872539641868005, 0.22272100000000003, 0.016448115473360465, 169.87567237500002, 1.4993266037732949, 82952.57405686378, 89.92729723595131, 760.707209375, 84.52459663299422, 11.189030842013201, 0.8062251001404723, 128.90625, 0, 94.51030342792349, 27.635511416913143, 236.664319875, 85.54466991768314, 181.72628299999997, 2.64550842587583, 1.032007875, 0.05975802657894064, 339.57678118750005, 1.7171079879797229, 83878.66643893719, 77.0599232335298, 1158.4823895625, 21.206193201352317, 14.143832497750592, 0.7041218921692091, 64.453125, 0, 43.665666145383355, 9.685144899305666, 100.56307118750001, 23.84845518023975, 372.8529628125, 5.408129159942883, 4.8553334999999995, 0.46590377270338773, 678.77908, 2.9503554967854524
